"S1","S2"
70,98
71,85
77,90
91,82
92,77
85,85
99,93
84,78
82,78
91,94
85,85
88,77
103,90
68,82
84,74
77,74
81,71
74,70
76,87
83,82
98,80
96,91
88,95
84,84
63,83
88,86
95,81
96,89
86,94
86,81
84,100
94,103
81,81
94,79
78,85
91,79
75,77
81,84
98,87
92,85
84,85
79,77
77,92
73,84
73,70
86,83
72,91
78,79
83,80
76,94
94,86
80,76
69,107
92,86
90,74
77,99
76,76
98,84
82,68
77,76
92,69
97,86
69,62
98,92
85,69
64,70
72,76
86,97
78,83
84,91
85,78
74,78
87,90
86,92
66,82
97,73
92,89
100,87
87,84
73,80
68,82
85,72
87,89
92,95
77,72
70,92
72,85
75,80
77,101
76,71
88,80
71,72
80,83
72,90
79,84
68,69
74,76
97,76
94,82
100,95
79,75
80,77
75,80
94,89
85,80
93,83
76,81
78,86
80,80
88,97
79,81
95,77
83,91
81,70
87,96
74,88
59,89
84,89
76,83
86,70
97,85
87,85
85,74
80,97
77,74
94,84
72,70
79,88
92,84
83,78
69,77
79,69
77,75
78,92
76,91
81,98
83,83
77,82
75,83
84,89
84,92
66,67
92,103
83,92
99,74
86,93
64,81
83,78
80,81
85,97
92,92
80,74
82,96
80,93
90,78
89,82
73,92
89,84
100,90
100,79
92,85
84,89
90,72
75,74
62,75
97,92
76,67
70,81
89,86
97,106
75,76
88,67
90,78
88,85
74,72
81,87
94,72
75,76
74,79
96,83
80,90
79,81
61,81
85,80
81,70
90,104
117,81
88,73
72,79
97,70
89,76
94,99
85,73
69,70
86,63
80,92
90,79
78,91
86,82
95,80
81,93
62,76
73,95
90,88
89,61
80,83
86,108
75,88
81,71
80,89
84,84
76,87
65,79
96,71
94,81
83,76
97,75
83,85
83,87
89,89
75,77
82,77
80,84
83,57
95,69
76,86
84,89
93,66
98,84
82,84
74,80
74,78
100,76
83,91
78,80
77,85
98,71
64,75
87,79
69,85
89,79
85,71
80,75
84,62
87,76
77,89
86,87
82,65
77,86
79,78
76,80
90,83
69,82
78,78
92,84
66,101
78,87
68,83
86,82
81,79
77,79
80,81
84,89
96,69
104,66
73,87
63,77
78,91
83,108
82,68
97,84
77,81
91,77
70,93
83,84
82,64
83,88
81,91
90,88
76,85
60,90
59,87
76,80
69,93
98,80
70,79
80,87
70,67
82,74
92,81
81,82
74,86
98,85
85,79
92,88
79,77
83,95
86,92
73,81
83,86
83,87
74,91
80,92
98,97
83,76
105,79
86,83
97,79
81,84
100,86
89,89
72,77
95,90
82,65
99,101
88,90
100,82
81,93
92,93
67,84
90,84
67,81
97,80
70,85
88,77
78,86
82,76
79,85
86,97
107,90
80,69
78,83
80,86
75,82
90,75
79,100
83,74
99,77
89,79
77,76
64,83
86,77
67,69
79,96
78,97
82,80
94,89
87,79
95,68
87,84
68,77
84,94
85,75
70,65
93,92
54,103
83,85
83,78
85,78
79,84
78,95
75,91
76,99
94,95
71,64
75,90
74,74
96,69
79,90
80,79
80,85
80,80
77,87
86,81
95,76
65,86
82,83
97,90
83,87
93,86
83,69
84,87
88,86
97,77
69,79
78,85
73,77
87,80
104,79
93,103
84,83
85,94
79,93
89,86
92,81
83,86
90,81
74,107
77,87
90,77
74,64
93,85
85,69
87,97
98,75
63,64
89,87
82,84
104,72
78,86
74,76
92,90
89,83
69,73
81,100
69,99
71,69
83,88
81,70
78,94
92,84
81,91
76,60
50,86
90,76
81,77
88,73
86,93
77,84
88,97
69,74
106,82
84,88
79,80
90,82
73,78
94,71
83,77
78,87
79,86
87,81
86,80
82,86
72,90
72,87
78,100
80,86
90,93
65,65
95,92
75,93
75,100
87,77
91,73
92,90
76,69
78,82
69,104
71,91
92,75
84,92
73,75
76,81
82,77
79,62
82,85
106,70
81,104
87,78
87,88
78,81
77,75
80,80
87,73
80,91
88,88
74,81
96,76
69,77
74,93
73,80
106,87
78,105
83,77
87,86
106,79
74,101
82,88
82,99
81,63
85,74
76,81
72,71
87,85
69,80
82,74
83,85
92,92
69,83
92,97
98,79
73,67
93,78
71,88
95,68
74,84
85,80
77,100
71,99
82,106
103,92
86,75
90,67
80,79
91,94
99,66
78,106
78,90
70,87
98,78
89,102
79,84
92,94
92,75
71,69
92,76
76,66
82,78
92,80
83,98
61,85
80,63
67,84
87,76
78,90
85,94
104,100
79,70
83,84
71,93
87,74
77,93
80,80
85,100
85,84
81,92
80,71
83,84
87,98
80,90
84,81
89,77
97,82
88,80
67,91
81,82
85,81
94,95
76,84
84,73
76,59
85,88
81,77
78,68
58,79
88,85
74,96
95,74
87,95
89,93
77,79
78,93
91,79
80,67
75,86
81,87
71,94
71,96
81,80
87,90
72,89
96,80
87,81
97,93
85,95
80,80
72,82
86,87
87,73
85,63
90,83
79,79
72,69
75,89
85,89
89,80
81,77
80,83
85,77
75,85
85,87
68,88
84,79
86,73
70,84
83,90
90,76
80,70
89,80
82,92
87,70
81,81
98,71
65,86
81,90
86,89
79,89
76,86
79,83
93,78
84,95
89,76
79,77
87,91
66,82
104,92
69,75
77,73
105,88
81,83
81,80
87,75
74,94
78,72
87,94
87,76
68,64
91,81
87,87
82,76
97,98
79,70
90,74
89,68
70,68
81,76
72,78
84,90
84,82
88,80
103,89
92,66
89,94
93,94
92,99
86,106
77,76
96,88
80,72
88,94
97,91
72,81
87,75
101,96
102,73
99,70
69,83
86,77
76,90
83,73
87,91
77,84
88,70
90,83
76,81
70,108
70,90
68,69
80,91
85,76
75,78
84,95
90,86
89,72
97,96
81,87
96,61
90,67
91,91
94,72
81,73
89,91
80,94
87,89
86,74
83,84
79,68
79,90
84,77
90,88
91,101
90,94
77,79
83,78
90,100
96,79
89,85
84,79
75,80
92,81
80,88
86,76
95,114
82,60
88,72
94,85
65,63
72,82
59,73
85,75
81,78
74,63
75,71
74,82
76,91
92,77
97,96
74,92
79,83
82,80
83,83
83,83
92,91
79,98
74,84
79,93
89,95
87,90
91,86
74,78
73,86
87,76
88,75
79,79
82,84
67,86
96,86
72,91
91,94
70,89
84,86
86,73
71,94
62,87
87,105
77,88
66,106
82,90
88,80
69,71
88,94
77,88
65,85
78,82
83,89
78,96
71,80
80,91
72,93
98,93
78,71
81,81
74,75
77,83
91,88
97,73
85,76
85,87
81,88
71,73
91,77
83,82
80,68
77,80
92,86
88,78
72,83
59,89
77,82
101,83
90,80
83,72
65,79
90,80
70,78
73,86
84,83
86,82
90,82
93,89
76,85
80,84
89,89
88,56
84,90
80,78
101,86
84,74
100,87
88,88
90,85
86,77
108,78
89,80
72,94
86,91
71,79
93,97
78,80
86,62
86,68
83,87
83,83
83,88
89,90
74,74
96,68
79,84
81,84
77,76
66,96
66,91
105,74
87,90
86,78
93,88
87,88
90,80
75,74
67,72
88,86
85,77
75,84
74,90
88,92
87,78
99,88
83,82
101,94
78,79
95,79
86,108
97,77
83,81
104,84
110,76
80,83
87,78
77,82
95,90
71,68
62,88
77,73
87,77
88,86
88,85
85,82
76,88
86,88
83,80
104,87
79,96
69,84
82,90
71,70
97,74
77,85
61,64
73,85
77,97
79,91
87,93
105,89
74,79
81,80
75,67
62,87
75,64
84,68
90,72
91,92
75,67
77,86
81,93
80,80
80,92
90,84
104,96
88,68
82,81
62,85
74,80
90,69
97,80
85,82
88,92
74,84
75,75
75,86
82,77
98,82
88,77
82,70
82,83
76,91
88,80
80,83
89,88
88,76
83,84
77,70
85,83
84,89
78,84
80,102
75,81
92,92
83,70
91,91
64,84
100,91
95,92
80,84
78,62
80,94
83,79
95,77
92,96
83,91
89,92
95,77
73,87
73,75
80,75
90,76
72,76
62,68
75,100
95,68
63,92
82,85
69,87
82,87
67,85
83,97
83,94
85,77
95,88
89,93
90,110
83,83
84,76
79,88
72,91
88,90
85,60
93,75
91,83
87,72
107,83
81,67
70,80
83,77
67,77
81,72
87,73
71,76
81,80
89,81
97,85
83,88
90,85
81,78
72,74
81,88
88,84
82,83
86,74
87,82
95,83
77,86
69,81
82,89
86,76
92,92
94,83
76,79
98,87
76,102
71,85
83,93
71,86
90,74
70,82
80,61
71,84
92,78
100,77
85,65
79,80
76,79
86,106
69,82
79,102
77,76
87,96
75,93
83,83
90,83
83,79
100,84
94,93
69,69
91,81
76,86
93,73
79,71
81,85
77,84
95,78
83,64
81,81
81,69
86,91
89,77
89,82
89,86
81,89
82,64
74,102
81,94
96,90
89,81
86,88
92,84
85,75
109,96
67,88
89,73
100,77
86,89
86,65
96,99
92,72
74,93
94,81
106,91
88,75
80,83
78,98
93,79
91,95
80,77
71,105
77,73
70,97
107,103
73,87
66,89
70,86
85,87
74,84
77,66
86,96
73,83
78,83
80,82
80,95
86,67
87,87
77,87
94,78
83,77
76,87
87,85
98,76
91,90
87,70
96,71
94,75
92,80
63,98
74,77
90,86
81,73
85,76
83,81
86,79
86,77
72,67
91,81
78,71
83,81
58,76
91,90
88,101
94,90
100,103
93,93
76,89
70,100
63,84
87,73
68,94
83,82
72,96
70,81
90,90
72,73
83,76
82,85
92,75
83,84
77,70
85,82
91,103
67,82
96,78
92,87
88,82
93,90
89,97
94,64
85,85
81,71
73,90
91,102
84,94
98,78
76,85
89,73
69,82
75,87
102,82
74,87
86,72
92,74
90,69
90,101
86,78
81,94
78,76
80,84
72,79
82,86
73,87
84,78
86,88
81,82
90,81
85,82
78,81
85,72
96,67
80,88
99,74
83,89
94,84
86,97
85,79
91,80
70,76
81,71
85,72
77,74
91,81
80,82
95,96
78,73
90,62
77,72
78,77
82,77
77,70
108,85
79,82
78,95
82,74
80,84
91,95
69,79
79,86
86,87
88,62
88,74
92,80
90,82
75,81
67,86
72,97
82,85
105,87
87,87
77,88
109,93
72,89
91,66
79,106
78,62
96,92
90,77
83,96
99,92
84,77
82,68
85,83
98,84
94,71
86,89
79,91
95,81
86,76
85,71
90,83
74,77
100,81
78,74
90,78
91,85
71,91
79,93
89,75
81,80
96,87
68,80
89,89
86,95
85,81
106,79
91,95
80,85
90,95
84,74
84,84
76,90
84,95
95,81
92,77
72,86
79,84
74,76
99,75
83,80
74,71
83,88
83,60
79,86
91,87
83,80
77,70
74,88
84,79
74,81
76,100
61,85
94,90
96,78
79,88
84,76
82,78
90,81
94,95
92,96
89,76
88,74
80,80
92,69
79,87
77,100
88,98
73,85
90,80
78,81
90,85
71,83
77,97
85,94
73,66
70,78
76,81
73,93
87,81
97,81
89,90
82,78
73,88
80,80
65,88
91,78
88,90
84,81
73,64
67,97
71,99
99,88
73,77
89,89
73,91
64,79
98,76
82,85
91,91
85,86
102,92
86,102
75,88
81,86
83,103
81,94
100,78
83,99
88,85
78,82
89,96
83,81
68,81
70,73
83,73
67,82
63,72
70,75
78,75
88,88
76,72
71,87
81,89
78,81
81,91
79,97
89,93
108,81
86,96
88,82
90,69
96,95
79,76
74,80
79,78
109,71
86,90
76,91
90,87
78,84
76,90
78,103
87,86
64,73
68,76
83,86
85,76
83,94
92,112
77,77
76,111
78,97
95,79
79,70
80,73
79,84
82,90
78,107
73,79
95,71
97,84
88,89
79,81
74,79
87,84
67,87
88,92
86,80
82,73
83,89
68,70
98,75
86,82
85,79
66,83
91,76
66,95
90,59
82,71
89,79
84,68
93,89
87,71
70,88
78,89
78,89
78,78
91,83
100,78
68,99
82,78
96,82
100,77
90,78
73,83
73,64
82,94
63,62
75,75
83,98
77,85
95,99
89,83
81,79
84,81
66,101
83,86
83,82
91,81
82,79
86,69
68,95
72,85
94,73
78,87
73,80
95,96
101,85
94,78
82,82
73,85
78,88
85,87
84,83
79,96
105,92
87,74
73,68
85,87
89,81
62,78
102,84
75,74
82,68
76,68
75,73
71,62
84,101
97,77
84,89
89,90
86,89
93,87
75,98
73,68
74,91
79,92
86,79
76,82
81,77
81,94
87,80
81,84
77,82
87,91
91,71
88,73
67,81
79,79
94,85
90,81
94,73
77,86
75,91
75,89
76,85
65,67
85,82
89,65
87,74
90,85
77,91
93,91
89,87
69,82
77,83
70,95
105,74
95,61
69,78
84,88
82,97
105,98
80,87
91,85
76,76
87,83
88,75
81,74
70,100
84,84
87,75
76,77
60,101
95,90
70,75
81,75
93,71
72,91
90,84
99,77
80,79
75,92
72,86
71,97
81,72
89,88
83,78
91,80
87,77
81,70
74,80
89,96
81,80
80,81
71,76
88,78
78,68
78,73
80,90
74,76
78,90
89,91
85,81
70,95
92,91
86,88
58,67
74,79
74,85
74,79
65,80
97,82
69,84
87,89
93,75
90,74
70,71
84,94
95,72
84,76
92,88
90,86
81,69
102,86
97,73
80,54
88,97
77,63
70,89
86,94
85,85
99,86
87,85
88,78
86,82
67,86
90,85
97,69
88,76
79,90
79,83
72,96
88,78
90,75
77,93
87,89
71,95
89,87
80,85
78,88
81,79
94,86
85,80
99,69
82,86
94,85
77,97
82,89
80,84
83,71
84,85
99,83
83,85
84,84
76,92
80,76
77,81
89,80
63,91
86,101
100,84
90,87
78,88
70,81
85,79
80,86
79,83
100,84
91,94
90,88
87,77
82,95
73,92
81,79
90,77
89,94
84,88
78,70
73,82
73,85
83,87
71,75
65,83
74,67
86,77
83,90
78,68
70,101
86,79
72,66
79,89
98,90
87,84
85,76
81,75
96,76
89,83
79,93
89,75
98,105
83,91
105,102
77,83
87,89
90,79
106,101
89,104
86,91
77,75
88,81
88,97
72,92
72,90
91,82
83,73
91,83
87,98
95,81
78,91
95,104
87,76
96,61
78,72
72,83
78,87
86,84
86,100
76,78
93,74
109,77
83,62
83,81
91,88
80,92
89,97
83,92
62,75
74,91
94,82
90,77
88,100
93,68
79,75
93,77
73,69
85,76
74,85
77,90
76,77
78,84
98,78
71,81
106,79
77,72
92,82
86,104
77,80
71,100
83,73
79,90
80,80
83,76
73,82
94,86
67,81
74,88
79,83
72,93
96,70
100,75
78,99
68,77
85,81
83,80
83,72
87,92
79,78
88,61
89,78
84,71
76,89
96,93
74,78
94,77
84,88
70,80
79,91
69,74
86,96
92,75
78,66
82,77
96,79
70,86
91,96
78,68
86,81
81,75
78,72
93,84
83,109
89,91
95,86
80,99
76,93
86,97
89,82
78,81
89,73
88,97
64,87
68,81
82,79
81,83
93,78
83,76
82,85
89,80
75,90
99,84
86,86
80,91
102,88
93,67
74,91
89,65
92,101
71,82
65,92
66,90
79,83
93,63
79,91
77,81
88,71
88,74
68,71
78,79
81,81
101,97
85,80
75,93
74,103
85,79
105,89
73,90
74,84
84,69
90,80
73,81
88,81
100,63
79,99
77,80
83,94
81,100
77,80
71,79
94,86
78,92
85,88
71,84
74,83
87,83
74,70
87,96
66,90
86,84
76,89
69,98
97,85
70,79
84,80
81,67
76,100
71,84
69,94
68,75
91,104
82,86
81,76
95,65
68,95
88,80
94,76
87,87
66,89
78,107
81,70
88,81
72,90
88,87
91,75
84,75
87,71
69,92
103,79
86,75
82,96
83,87
101,83
87,80
86,91
96,77
93,77
80,90
86,80
81,83
74,93
79,83
87,85
98,77
85,83
95,91
83,98
93,84
84,67
93,96
89,99
80,91
89,87
85,83
83,79
106,91
83,85
83,81
73,65
88,66
85,71
97,83
88,95
88,89
93,97
88,95
82,77
91,81
72,84
93,79
75,85
69,92
79,79
81,89
85,71
84,78
80,82
76,86
74,97
93,70
84,89
78,77
90,77
83,87
77,68
92,76
87,92
91,82
67,84
82,84
86,88
74,86
94,76
80,89
82,91
90,79
73,82
86,100
81,87
82,88
79,66
91,87
77,73
79,96
87,83
79,73
70,83
87,91
73,71
67,91
97,70
77,84
89,96
98,81
85,80
94,86
92,69
84,76
82,94
78,87
114,74
85,78
73,82
78,87
78,79
73,94
97,101
83,79
92,76
77,90
80,76
83,74
95,81
80,78
98,76
84,91
74,95
80,96
85,70
83,80
77,61
88,97
91,87
73,100
84,89
87,81
81,91
95,91
88,78
70,86
81,80
84,91
82,82
88,80
81,90
76,85
78,90
89,86
88,69
92,63
90,78
84,84
82,80
74,97
74,99
73,85
101,88
92,94
73,78
72,58
76,83
70,79
80,86
92,83
85,82
79,73
78,86
75,85
78,79
93,99
97,74
75,82
97,76
73,86
88,72
74,70
91,80
97,95
88,84
82,92
69,88
81,85
105,98
99,60
74,92
107,71
95,87
91,81
91,90
85,96
89,68
88,81
87,77
86,111
85,84
93,77
99,83
76,81
78,70
80,84
89,88
76,90
65,80
76,77
87,109
92,84
95,87
101,86
87,74
91,88
76,93
65,86
90,93
88,97
72,78
100,71
75,78
67,71
84,84
52,86
90,87
66,80
90,93
81,97
95,100
82,89
85,99
79,81
79,85
86,78
69,78
88,83
91,80
90,87
101,74
79,73
99,71
84,84
96,75
72,99
83,80
76,85
84,97
90,83
74,93
78,88
83,102
88,81
73,62
75,88
73,91
70,87
83,82
75,74
72,78
108,74
74,79
74,79
91,73
96,70
63,74
98,90
87,89
86,84
74,70
100,62
84,72
97,73
92,79
81,81
102,79
92,102
75,88
92,88
79,85
86,73
95,78
72,88
86,89
87,85
101,83
71,88
88,85
88,87
84,83
88,88
90,69
88,72
86,83
74,84
97,81
79,91
84,88
83,77
80,98
85,82
77,77
76,71
77,77
102,88
77,78
118,83
84,76
86,79
80,81
92,86
78,104
78,73
85,79
85,81
84,75
95,75
93,76
87,86
83,82
115,64
89,74
85,71
87,85
85,85
71,77
83,78
88,77
97,76
82,83
86,104
96,92
82,91
77,90
92,72
93,88
79,88
84,83
75,93
82,75
76,68
77,81
85,107
84,94
85,79
85,85
96,64
86,84
84,91
84,83
80,77
79,103
75,87
95,66
103,97
95,77
83,85
98,77
98,79
84,89
72,88
78,93
90,86
74,92
75,84
78,85
89,74
84,88
83,99
87,86
85,84
67,83
88,93
82,94
76,68
77,83
71,81
78,85
93,75
83,109
80,82
99,77
84,79
78,73
82,83
87,64
82,90
82,98
74,93
105,76
82,80
80,92
103,72
89,79
84,78
91,78
79,89
89,89
89,84
79,85
80,85
78,73
76,86
83,77
86,85
79,77
95,85
86,86
87,82
80,74
95,96
90,98
72,77
84,80
88,94
64,65
91,82
88,88
86,80
70,104
84,66
86,72
71,88
87,84
75,75
77,78
93,66
84,79
82,101
92,78
103,80
77,76
92,69
92,88
81,110
90,82
80,66
93,82
92,91
78,100
95,89
81,86
94,80
75,80
65,90
77,73
88,81
86,71
80,89
90,75
70,82
78,79
84,81
87,96
83,72
78,101
73,86
93,72
78,84
81,75
86,86
74,76
79,91
97,70
72,79
88,83
91,94
72,81
73,95
90,82
88,69
89,71
80,70
86,73
82,86
79,62
74,69
93,92
75,89
73,89
95,78
85,79
88,82
82,89
98,82
86,93
81,64
99,93
100,105
86,81
106,86
87,83
76,93
104,83
86,95
82,88
90,72
78,100
98,77
94,70
106,91
77,87
94,72
83,69
83,85
93,80
88,70
89,96
87,71
74,91
90,82
88,108
85,70
83,85
73,78
86,87
91,76
94,83
76,83
86,73
74,90
93,88
72,79
81,86
89,75
67,79
65,80
66,82
84,79
100,86
91,94
75,84
90,73
66,77
88,77
80,91
71,73
91,79
72,80
79,78
73,83
77,84
71,87
88,70
96,86
73,78
66,91
94,98
90,71
73,77
95,94
83,99
71,100
80,112
87,72
89,80
79,83
74,82
82,90
85,90
65,88
69,75
81,83
83,78
70,76
90,70
70,86
91,69
74,86
88,84
87,75
82,82
79,94
91,72
98,85
83,74
82,100
80,75
95,81
92,79
83,82
87,79
97,92
71,86
91,87
79,82
81,76
93,80
90,64
86,75
83,85
89,84
93,76
82,88
72,91
77,91
92,80
90,106
86,89
94,77
99,96
85,70
83,81
79,79
77,69
80,71
75,85
84,69
68,88
83,87
95,92
78,81
83,87
74,76
89,82
81,80
82,96
70,73
85,60
109,73
76,75
73,79
80,81
94,73
76,92
86,86
73,88
76,76
73,84
89,68
79,95
87,82
89,89
88,83
97,90
80,91
99,92
66,77
79,87
91,83
78,95
76,80
84,84
89,69
78,87
93,66
94,77
76,73
91,85
80,79
70,73
86,95
104,79
86,77
81,78
74,71
85,72
80,100
85,76
80,74
76,84
82,60
89,75
90,84
93,81
82,81
81,73
87,83
78,79
87,78
76,89
86,84
87,78
79,100
74,77
76,79
88,80
82,70
74,81
103,76
82,70
77,87
89,85
75,77
82,81
97,66
96,73
77,85
82,60
74,87
91,77
78,86
91,101
80,78
73,82
59,70
88,73
73,111
71,81
70,81
70,83
83,73
99,90
82,76
76,79
79,90
76,71
95,54
85,91
93,81
90,76
98,73
95,82
94,70
72,87
103,79
73,68
74,79
74,95
89,90
74,90
88,83
107,73
74,91
70,96
91,93
91,82
74,86
73,87
112,85
84,70
76,74
85,83
89,79
86,91
92,78
69,84
82,76
80,71
81,80
79,92
70,85
93,88
73,83
83,84
87,73
77,93
86,98
71,93
75,106
92,82
76,77
90,82
84,97
83,82
77,78
69,71
78,85
95,79
94,79
86,67
85,83
80,77
85,96
69,74
71,88
88,78
84,80
78,90
101,73
83,84
81,71
91,91
76,86
89,77
83,78
74,75
107,84
66,72
91,103
75,90
71,84
78,64
70,88
103,84
95,76
93,83
75,101
72,90
85,94
86,66
101,83
94,72
75,71
82,100
88,78
82,81
83,82
62,90
82,87
84,83
79,96
70,90
71,91
78,87
62,86
71,81
68,85
70,92
103,75
86,76
79,73
103,84
95,74
79,85
102,86
76,99
80,62
72,87
91,68
98,95
79,92
96,97
83,88
78,66
72,84
89,68
91,94
86,81
89,90
73,85
81,97
101,82
81,94
85,87
78,77
91,78
97,86
76,87
83,81
82,86
83,68
71,92
81,94
93,89
97,75
66,98
84,95
77,82
68,82
83,81
86,87
94,78
73,74
87,94
101,92
71,85
98,80
97,69
81,74
87,89
74,75
81,92
68,77
85,71
81,102
85,69
85,88
58,74
74,75
83,73
85,85
83,83
91,69
94,78
80,101
69,84
93,76
94,99
91,76
77,70
73,94
88,72
98,90
93,79
71,89
93,72
90,56
84,86
74,73
82,99
93,88
94,63
88,75
84,76
74,95
91,72
97,79
70,74
92,98
94,90
71,66
73,95
84,82
77,75
77,75
70,75
82,96
83,101
76,82
91,76
64,71
88,75
94,79
70,73
86,92
88,98
92,77
79,85
87,99
91,85
94,95
104,92
72,77
93,94
72,88
79,75
90,104
86,85
107,82
77,85
86,82
80,82
88,83
77,82
84,94
78,91
76,71
74,93
77,80
71,88
80,91
94,81
88,74
82,73
67,106
68,78
86,86
84,88
74,86
89,82
80,87
68,78
80,83
89,73
77,67
71,77
72,86
84,77
100,84
81,79
88,90
83,98
94,85
82,91
81,81
87,64
98,93
88,78
72,85
85,81
73,66
79,82
78,96
85,85
66,96
91,74
85,86
68,86
79,73
74,75
70,74
72,90
80,85
72,79
88,77
95,84
82,90
89,78
77,71
83,77
81,100
71,77
79,78
91,78
77,82
83,103
88,83
88,80
93,81
87,83
84,92
84,73
96,93
84,78
74,78
84,101
87,89
76,84
89,94
90,80
77,88
78,80
88,73
86,77
61,67
104,93
85,75
89,97
79,83
87,82
83,73
72,78
77,75
90,69
86,72
76,74
83,88
96,88
89,93
75,73
79,80
77,71
73,86
82,81
78,81
92,93
83,93
74,71
81,78
78,72
95,97
77,100
99,78
91,81
99,79
84,85
96,72
90,95
81,86
83,90
98,94
91,80
85,81
76,89
86,79
89,75
73,91
75,80
78,96
89,83
95,77
89,71
91,68
102,65
73,82
65,78
95,91
66,84
85,72
72,69
86,93
86,75
69,77
91,80
63,94
100,86
77,84
75,95
87,85
78,90
83,89
93,94
78,78
69,87
64,70
78,101
82,91
93,94
75,81
84,102
70,81
93,88
106,87
85,78
83,93
75,82
84,78
76,68
94,89
87,95
74,93
81,79
83,84
84,94
74,94
74,102
86,74
80,86
83,84
85,85
77,74
81,63
77,92
83,87
79,83
93,75
72,76
81,61
92,84
62,73
83,87
98,71
86,67
72,74
68,76
89,73
73,95
84,88
80,96
88,74
84,76
95,78
78,76
84,83
70,101
69,84
84,73
75,74
84,77
81,88
85,79
81,87
81,78
93,70
99,89
68,70
84,95
92,86
87,87
91,81
90,81
73,82
82,86
82,88
82,70
102,73
87,96
90,93
73,80
75,86
91,60
87,72
74,88
77,78
77,80
73,70
83,93
85,92
83,85
89,86
95,88
80,89
81,83
84,92
88,73
97,80
79,69
77,86
91,89
93,90
72,82
80,91
72,80
78,87
80,76
81,80
95,81
80,81
86,88
86,82
88,92
84,77
55,91
98,75
91,95
82,80
96,95
73,80
77,82
82,68
85,82
87,62
66,61
81,84
75,74
82,73
84,75
78,78
79,91
91,75
79,85
86,70
97,65
92,63
100,86
84,75
79,74
105,67
77,80
100,101
85,91
107,80
93,88
87,79
78,90
84,92
75,88
94,92
74,91
83,92
83,81
89,100
77,82
77,74
71,97
77,84
69,92
84,96
74,75
87,97
102,70
88,73
73,100
61,73
74,75
85,75
91,85
98,97
73,86
73,86
96,64
80,94
76,66
98,84
88,80
80,98
98,98
104,92
83,89
67,67
76,84
75,79
83,82
76,85
100,86
85,71
82,86
88,95
82,83
89,84
84,91
80,79
83,76
61,86
77,91
72,91
79,81
98,69
84,87
69,83
74,72
82,82
100,86
105,90
80,83
101,84
82,86
80,84
97,69
86,76
73,102
94,76
78,89
73,92
76,85
84,76
83,96
85,81
91,82
90,84
71,84
81,78
81,92
83,95
81,99
71,88
81,79
75,72
77,93
83,77
86,66
86,70
100,63
85,95
87,87
98,98
73,82
65,90
78,83
91,78
77,90
85,85
83,72
87,64
72,90
84,79
76,96
82,90
85,88
97,76
84,99
77,81
70,86
84,80
81,79
70,92
74,80
77,84
84,95
97,79
78,78
83,76
107,76
83,82
77,72
89,84
75,84
80,81
77,79
76,80
80,97
65,78
66,73
82,77
84,79
91,80
92,91
80,90
84,66
101,62
86,70
86,66
89,76
84,83
76,68
76,85
69,77
91,76
87,76
75,86
81,89
85,74
83,86
95,91
70,74
79,81
85,82
74,74
89,85
99,84
89,83
99,86
74,102
91,84
99,98
76,87
66,71
83,89
88,80
79,79
85,84
79,101
70,75
77,94
75,92
90,76
88,83
98,83
92,99
93,89
89,79
104,81
79,86
65,80
93,76
78,92
87,95
104,83
112,80
73,69
78,85
89,75
77,66
98,87
75,96
80,90
80,87
84,71
82,83
90,81
85,91
85,85
84,71
69,85
83,104
82,68
68,89
83,94
83,73
75,74
57,86
74,77
86,72
100,92
84,84
78,85
69,96
74,70
80,94
71,89
83,74
88,76
78,71
73,77
103,94
78,98
103,73
95,84
81,81
82,78
91,86
89,83
71,77
78,105
69,93
75,83
66,96
85,83
77,83
99,87
74,75
96,93
86,86
92,73
94,76
81,78
85,75
92,76
90,98
83,89
90,81
61,80
72,77
90,88
78,78
82,91
87,79
96,92
90,75
91,80
81,85
98,73
77,97
78,89
104,83
67,88
83,91
92,92
96,90
87,78
85,80
78,82
89,77
96,81
76,88
81,76
73,88
90,93
80,92
85,92
77,84
82,65
78,79
79,85
71,116
95,86
85,82
71,91
84,83
82,75
94,78
80,74
80,83
90,102
71,88
81,79
77,84
86,80
86,89
79,73
82,78
94,75
97,78
74,64
85,69
73,83
81,63
75,81
91,84
86,84
75,79
94,85
89,76
102,82
82,76
91,91
73,74
82,71
65,77
96,73
80,92
83,78
82,84
82,77
75,97
72,80
60,94
76,69
92,88
78,77
80,93
72,76
77,79
79,82
88,75
91,84
93,95
68,99
68,78
86,63
90,88
68,81
100,69
74,73
87,82
72,88
93,91
76,81
83,88
96,81
81,74
72,100
101,93
91,81
89,90
89,80
82,80
88,68
96,103
94,82
87,94
78,79
82,101
94,84
64,86
79,93
74,73
84,84
94,81
90,102
99,56
80,82
103,85
102,90
68,94
92,90
86,71
73,90
88,83
84,77
82,81
85,75
95,89
76,83
90,100
58,86
92,75
80,77
73,79
83,77
69,78
82,87
66,90
68,79
82,75
89,90
87,73
81,93
90,88
90,75
85,73
79,90
85,90
90,79
69,89
76,84
64,80
76,89
85,80
80,76
89,94
91,76
71,74
85,69
94,82
92,97
78,73
77,80
78,92
92,79
107,83
84,93
88,89
92,66
77,96
74,77
88,65
81,98
92,75
85,71
73,78
79,86
88,88
69,89
86,85
85,82
85,71
93,90
80,81
67,80
87,91
85,102
86,88
94,86
79,79
71,76
87,92
92,87
83,71
72,80
71,81
91,69
74,76
74,79
74,85
78,74
70,87
90,86
79,76
67,82
