"S1","S2"
1,0
2,0
37,44
45,42
0,2
1,0
48,49
5,2
46,38
1,0
6,0
6,0
1,0
1,0
0,5
0,4
8,0
0,1
17,3
1,0
1,0
14,40
2,0
4,0
0,3
1,4
0,13
0,17
0,1
0,1
42,47
3,0
2,0
1,0
7,2
2,0
1,0
0,3
2,0
0,2
1,0
1,0
1,0
3,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
2,0
0,1
1,0
0,12
2,0
1,0
35,42
2,0
3,0
1,0
18,43
3,0
0,1
45,28
6,0
40,51
7,0
1,0
0,19
1,0
1,0
1,0
1,0
1,0
1,0
0,1
2,0
4,3
2,0
0,2
1,0
9,31
1,0
1,0
1,0
0,2
34,32
1,0
0,1
1,0
1,0
0,1
8,4
42,46
0,2
1,0
0,1
0,5
0,1
0,3
1,0
0,1
4,0
1,0
1,0
4,0
5,0
2,0
0,1
2,0
1,0
2,0
1,0
1,0
0,1
2,0
1,0
1,0
43,35
8,35
0,1
1,0
1,0
1,0
31,36
2,0
0,1
1,0
1,0
1,0
0,12
1,0
0,1
1,0
0,1
1,0
7,0
0,2
1,0
0,1
0,1
0,1
1,0
2,0
1,0
4,0
1,0
0,2
1,0
0,1
0,1
17,30
1,0
0,23
1,0
0,1
0,1
29,11
0,5
1,0
2,0
0,3
1,0
0,1
1,0
1,0
0,1
1,0
48,37
0,14
1,0
1,0
1,0
0,1
1,0
0,1
1,0
0,1
5,0
3,0
1,0
1,0
2,0
1,0
1,0
0,1
1,0
0,1
0,2
0,1
1,0
1,0
0,2
2,0
47,50
1,0
1,0
1,0
0,1
0,1
0,4
0,3
4,0
2,0
2,2
3,0
0,2
1,0
38,39
2,0
2,0
3,0
0,7
5,0
0,3
0,1
3,0
1,0
1,0
1,0
2,0
1,0
0,1
0,7
5,0
7,0
1,0
0,8
0,6
13,30
1,0
1,0
2,0
0,1
1,0
1,0
2,0
1,0
2,0
2,0
0,13
39,33
0,1
37,40
2,0
3,0
38,41
4,0
0,2
1,0
1,0
0,1
33,58
0,6
0,1
0,1
0,1
1,0
4,0
1,0
1,0
0,1
4,0
2,0
3,0
4,26
24,0
34,5
0,1
4,0
2,0
0,1
0,2
1,0
3,0
1,0
2,0
0,1
1,3
32,47
2,0
1,0
0,1
0,3
3,0
1,0
16,3
0,1
2,0
0,4
1,0
1,0
1,0
1,0
0,1
0,2
1,0
1,0
31,48
1,0
0,2
1,0
1,0
41,41
2,0
3,0
54,46
4,0
1,0
0,2
7,3
3,0
3,0
0,25
9,0
2,0
1,0
3,0
34,47
0,1
0,1
2,0
6,0
1,0
3,2
0,4
2,0
0,1
1,0
2,0
1,0
41,38
1,0
2,0
3,0
0,9
1,0
0,1
1,0
0,4
0,2
1,0
0,10
0,2
40,41
6,0
0,8
1,0
2,0
43,37
2,0
1,0
0,1
0,1
2,0
3,0
0,1
0,4
1,0
3,0
1,0
1,0
0,1
1,0
2,3
1,0
45,38
3,0
1,0
8,0
3,0
1,0
2,0
3,0
0,1
0,1
0,1
6,0
0,1
1,0
1,0
0,1
0,2
35,40
10,35
1,0
0,1
1,0
0,1
3,0
1,0
1,0
1,0
0,1
0,3
2,0
1,0
0,10
0,1
2,0
0,1
1,0
1,0
1,0
0,26
0,1
3,0
1,0
2,0
40,34
1,0
2,0
0,2
36,37
3,0
35,37
33,50
0,2
0,1
0,5
1,0
0,1
4,0
1,0
1,0
0,1
3,0
1,0
1,0
0,28
2,0
1,0
1,0
0,1
1,0
0,1
1,0
0,2
1,0
1,0
2,0
2,0
0,1
0,1
2,0
0,1
1,0
0,3
0,2
1,0
0,1
1,0
3,0
2,0
0,20
1,0
3,0
1,0
1,0
1,0
0,9
2,0
0,1
2,0
1,0
2,0
1,0
40,40
1,0
6,0
2,0
0,1
6,0
2,0
1,0
0,1
2,0
2,0
0,1
0,1
3,0
7,0
53,34
37,58
2,0
2,0
0,2
44,31
38,34
1,0
1,0
0,1
2,0
0,3
5,0
0,2
1,0
37,37
1,0
9,0
1,0
1,0
3,0
0,2
0,1
1,0
0,3
2,0
2,0
0,1
0,1
0,24
0,1
2,0
0,1
0,1
0,1
0,1
2,0
1,0
6,0
1,0
2,0
0,1
0,1
1,0
0,1
0,26
1,0
3,0
0,1
1,0
0,1
0,1
0,2
1,0
2,2
4,0
9,0
1,0
44,44
0,2
0,2
3,0
2,3
0,1
1,0
41,40
0,13
0,1
1,0
0,2
39,33
35,39
1,0
1,0
3,0
1,0
3,2
0,5
1,0
0,1
1,0
1,0
1,0
0,2
0,1
1,0
0,7
2,0
0,1
0,2
1,0
0,1
2,0
1,0
2,0
0,2
3,0
5,0
6,34
8,0
1,0
36,42
37,45
1,0
14,31
0,2
1,0
20,6
0,1
1,0
0,1
0,1
0,1
0,10
1,0
1,0
3,0
8,0
1,0
2,0
2,0
0,1
1,0
1,0
0,1
1,0
1,0
1,0
0,2
0,2
48,54
1,0
0,1
1,0
1,0
1,0
1,0
4,0
0,1
8,0
0,7
0,25
0,1
3,0
8,41
1,0
39,37
3,0
40,31
0,1
1,0
9,0
1,0
3,30
1,0
1,0
40,27
1,0
2,0
1,0
2,0
0,1
0,1
43,40
0,4
1,0
1,0
0,15
0,1
2,0
3,0
1,0
1,0
1,0
1,0
2,0
0,2
2,0
1,0
21,42
1,0
1,0
2,0
1,0
0,1
1,0
0,1
1,0
1,2
1,0
0,2
0,2
1,0
0,1
13,11
1,0
2,0
1,0
1,0
2,0
0,1
1,0
6,2
25,1
2,0
0,1
6,0
1,0
0,1
16,32
1,0
1,0
1,3
2,0
1,0
1,0
0,30
1,0
0,1
0,18
1,0
0,1
0,1
33,37
1,0
1,0
2,0
0,1
1,0
1,0
1,0
1,0
1,0
0,1
1,0
0,2
1,0
3,0
1,0
4,0
51,42
39,44
1,0
3,0
1,0
1,0
0,1
1,0
2,0
0,1
4,0
1,0
1,0
1,0
3,0
1,0
0,2
1,0
2,0
0,1
3,3
0,1
1,0
1,0
0,2
3,2
1,0
2,0
1,0
1,0
0,3
1,0
1,0
2,0
2,0
1,0
11,18
1,0
5,0
1,0
1,0
0,1
43,49
1,0
1,0
0,2
1,0
26,2
2,3
1,0
2,0
0,1
1,0
1,0
1,0
1,0
42,38
1,0
0,1
0,1
4,0
1,0
0,2
0,19
10,0
0,1
1,0
1,0
0,1
13,3
0,7
0,2
2,0
2,0
0,1
0,1
1,0
0,8
3,0
0,2
2,0
0,3
1,0
1,0
0,2
1,0
1,0
1,0
1,0
0,5
1,0
0,1
2,0
1,0
1,0
39,41
1,0
1,0
1,6
43,48
0,1
1,0
0,6
1,0
0,2
0,1
0,1
1,0
0,3
0,1
1,0
0,1
0,1
0,3
1,0
49,33
0,3
2,0
1,0
1,0
0,1
0,1
43,42
2,0
1,0
1,0
1,0
1,0
1,0
0,3
1,0
1,0
2,0
44,34
5,0
0,2
0,20
2,0
43,37
1,0
3,0
2,0
1,0
1,0
1,0
0,1
0,1
1,0
1,0
0,1
52,34
1,0
1,0
0,1
2,0
1,0
1,0
4,0
1,0
0,2
1,0
1,0
1,0
1,0
1,0
0,2
8,1
9,0
1,0
1,0
0,1
0,3
0,1
0,3
1,0
10,1
40,41
43,31
0,1
1,0
0,2
4,20
0,2
0,7
1,0
0,1
0,16
6,0
0,1
0,1
1,0
1,0
7,0
1,0
0,1
2,0
2,0
0,14
0,1
0,1
0,2
3,0
1,0
1,0
29,43
9,47
4,0
1,0
1,0
2,0
0,30
1,0
0,1
7,0
1,0
0,1
0,1
2,0
1,0
1,0
1,0
2,0
2,0
2,0
1,0
0,20
0,2
45,48
3,0
2,0
2,0
1,0
0,1
2,0
11,0
4,0
1,0
3,3
1,0
1,0
46,30
1,0
2,0
0,3
0,1
0,2
29,37
0,1
2,0
1,0
1,0
0,1
0,3
0,29
0,1
1,0
4,0
1,0
0,4
1,0
0,1
0,16
0,1
1,0
0,2
0,1
1,0
1,0
23,40
1,0
8,0
0,3
52,43
0,2
4,0
0,3
0,2
0,23
1,0
2,0
2,0
3,0
1,0
6,0
0,1
0,1
0,1
7,0
38,51
0,1
2,0
4,0
41,36
1,0
0,7
1,0
2,0
0,1
1,0
2,0
2,0
0,3
0,1
7,2
1,0
1,0
1,0
0,1
1,0
0,1
4,0
46,46
0,1
1,0
1,0
0,1
2,0
1,0
0,1
5,0
1,0
1,0
1,0
2,0
2,0
0,1
0,3
1,0
37,39
0,1
0,14
49,45
0,4
43,40
0,1
0,16
4,0
0,1
1,0
0,2
1,0
0,1
5,0
0,5
0,1
47,48
1,0
0,2
45,48
1,0
0,1
2,0
1,0
1,0
1,0
4,2
0,1
1,0
0,1
0,12
14,2
0,1
0,1
3,0
0,1
0,30
0,2
1,0
1,0
2,0
39,43
1,0
2,0
1,0
3,0
51,34
2,0
3,0
1,0
61,47
22,40
1,0
0,1
1,0
0,1
41,44
0,1
2,0
0,4
1,0
2,0
29,40
1,0
0,1
1,0
35,44
0,18
0,4
0,4
0,1
0,2
0,2
50,47
0,2
1,0
0,2
2,0
0,1
0,1
0,1
3,0
0,1
1,0
2,0
2,0
1,0
2,0
1,0
1,0
0,1
0,1
0,1
1,0
40,47
1,0
1,0
0,6
0,2
0,1
19,45
1,0
1,0
1,0
13,2
2,0
1,0
0,1
2,0
54,31
0,2
1,0
0,1
54,35
1,0
1,0
0,1
2,0
0,1
43,42
3,0
0,1
46,46
8,24
0,14
1,0
1,0
1,0
0,2
1,0
1,0
1,0
0,1
1,0
1,0
2,0
1,0
1,0
0,1
1,0
7,0
1,0
0,28
40,41
38,49
0,1
1,0
3,0
0,2
2,0
1,0
0,1
1,0
0,1
1,0
1,0
4,0
6,0
48,48
1,0
1,0
2,0
1,0
1,0
0,8
1,0
8,1
4,0
0,1
0,1
36,38
9,0
1,0
44,38
3,1
2,0
6,0
1,0
0,1
0,1
2,0
6,0
0,2
0,6
0,1
2,0
0,19
0,2
36,28
0,1
1,0
0,26
2,0
1,0
39,41
0,2
0,1
3,0
2,0
2,0
40,50
0,10
0,1
0,9
0,1
0,14
2,1
1,24
0,1
1,0
24,46
1,0
48,41
1,0
1,0
2,0
0,1
1,0
1,0
0,1
1,0
1,3
0,1
1,0
1,0
10,41
11,7
1,0
0,1
0,1
1,0
0,1
7,0
1,0
0,1
1,0
0,7
0,23
0,2
1,0
3,0
0,1
1,0
0,1
2,0
0,1
48,38
1,0
30,44
0,1
2,0
0,1
0,1
1,0
1,5
0,1
0,1
0,2
40,40
2,0
44,41
1,0
1,0
0,2
33,43
0,1
1,0
0,1
8,0
6,0
1,0
0,16
0,2
0,1
0,1
4,0
1,0
1,0
0,1
3,0
1,0
0,15
0,1
0,27
10,14
1,0
0,1
1,0
1,0
1,0
42,51
0,8
1,0
1,0
1,0
46,49
1,0
2,0
2,0
5,0
2,0
1,0
0,2
2,1
0,2
1,0
42,46
0,2
0,1
1,0
0,1
1,0
0,1
0,2
2,0
1,0
0,1
1,0
1,0
1,0
40,43
1,0
7,0
40,45
36,48
1,0
1,0
1,0
1,0
0,1
0,1
1,0
0,2
1,0
0,1
1,0
0,1
1,0
0,1
1,0
0,1
6,0
0,1
0,9
1,0
0,24
0,2
2,0
1,0
0,1
2,0
0,2
1,0
2,0
0,1
0,1
0,3
1,0
0,1
2,0
1,0
2,0
1,0
0,1
1,0
1,0
44,30
45,38
1,0
1,0
3,0
2,0
0,1
1,0
1,0
5,0
1,0
24,36
2,0
2,0
0,1
1,0
1,0
0,1
4,0
3,0
1,0
3,0
0,1
0,2
1,0
0,8
0,4
29,31
0,19
1,0
3,0
3,0
0,1
0,1
1,0
52,45
1,0
1,0
0,1
0,1
2,0
38,42
2,0
2,0
1,0
0,2
1,0
1,0
1,0
44,39
1,0
0,1
0,2
1,0
3,0
0,2
3,0
2,0
1,0
1,0
2,1
0,1
0,1
1,0
1,0
11,5
0,1
0,1
1,0
2,0
3,0
40,33
33,39
2,0
1,0
42,48
0,1
1,0
2,0
9,4
3,0
1,0
1,0
0,4
6,0
1,0
1,0
0,1
1,0
1,0
0,22
0,1
0,5
1,0
3,0
3,0
1,0
1,0
1,0
0,4
1,0
0,1
1,0
1,0
1,0
2,0
1,0
0,1
1,0
2,0
0,2
14,3
0,2
0,1
1,0
0,1
1,0
0,1
3,0
1,0
2,0
0,1
1,0
1,0
1,0
3,0
2,0
45,43
47,38
0,3
1,0
0,1
2,0
1,0
43,40
0,1
0,1
0,26
1,0
1,0
6,0
1,0
0,1
1,0
0,2
1,0
1,0
0,1
2,0
37,49
1,0
9,0
2,0
1,0
2,0
0,11
1,0
2,0
10,0
1,0
1,0
1,0
1,0
2,0
42,44
0,5
0,1
0,1
1,0
0,1
1,0
2,0
0,2
1,0
0,2
1,2
0,3
0,23
34,46
0,2
1,0
6,0
1,0
0,1
1,0
1,0
41,43
1,0
1,0
3,0
0,17
0,1
0,4
1,0
13,0
3,0
34,48
1,0
3,0
3,0
0,1
0,1
1,0
0,1
1,0
1,0
0,1
2,0
1,0
41,37
0,1
1,0
1,0
0,3
0,3
1,0
1,0
2,0
1,0
2,0
1,0
1,0
1,0
4,0
1,0
2,0
1,0
0,1
0,1
0,31
1,0
0,1
1,0
0,18
3,0
1,0
2,0
9,11
8,1
1,0
1,0
1,0
1,0
0,1
2,0
1,0
3,13
2,0
1,0
1,0
1,0
0,1
3,0
1,0
0,2
1,2
0,1
0,1
1,0
1,0
27,37
42,48
51,43
40,41
0,11
2,0
4,0
1,0
2,0
1,0
1,0
0,3
39,35
1,0
10,2
0,11
2,0
1,0
2,0
4,0
1,0
1,0
10,42
35,50
1,0
1,0
1,0
3,0
1,0
1,0
41,42
0,2
6,13
2,0
1,0
0,1
50,43
44,32
1,0
0,1
0,5
50,31
2,0
11,1
1,0
56,43
1,0
3,0
0,2
3,0
1,0
2,4
46,52
41,30
0,1
0,1
0,1
0,1
0,1
1,0
45,40
1,0
5,0
0,9
1,0
5,0
0,1
0,1
2,0
1,0
10,0
0,1
1,0
1,0
0,4
0,2
2,0
5,0
3,0
1,0
1,0
1,0
0,1
0,2
0,4
2,0
0,1
1,0
0,1
0,1
1,0
1,0
0,1
2,0
0,1
1,0
0,28
34,36
0,2
1,0
0,2
40,44
0,2
1,0
11,2
0,2
37,54
0,7
52,44
0,5
2,0
9,3
0,1
3,0
1,0
0,1
1,0
1,0
0,20
2,0
1,0
0,1
43,40
2,0
0,1
42,40
6,1
40,38
0,1
2,0
0,1
1,0
0,1
1,0
42,39
1,0
2,3
0,1
1,0
2,0
0,1
0,1
0,1
1,0
1,0
0,2
1,0
1,0
5,1
1,0
2,0
3,0
4,2
2,0
37,51
1,0
43,37
0,3
0,1
1,0
2,0
46,43
1,0
2,0
0,2
43,38
0,1
3,16
0,1
0,5
1,0
2,0
1,0
2,0
1,0
1,0
0,1
0,18
1,0
1,0
4,0
0,10
0,1
33,36
1,0
1,0
43,33
1,0
2,0
3,0
5,0
0,2
1,0
0,1
1,0
48,51
0,1
0,1
0,8
0,1
0,1
6,0
0,1
33,51
1,2
0,1
1,0
2,0
37,44
1,0
0,1
4,0
1,0
1,0
0,1
5,0
1,0
0,1
6,0
7,5
30,46
2,0
1,0
2,0
1,0
1,0
38,44
0,18
0,1
2,0
42,41
1,0
23,4
3,0
7,0
2,0
0,1
0,1
1,0
2,0
0,1
0,7
1,0
41,43
1,0
1,0
1,0
49,47
3,0
1,0
1,0
0,4
1,0
0,1
0,5
3,0
1,0
36,43
1,0
36,49
1,0
1,0
42,31
0,2
8,0
2,0
2,0
47,44
0,9
0,1
1,0
1,0
1,0
1,0
0,1
1,0
5,0
0,8
8,0
1,0
1,0
0,3
2,0
0,2
0,8
0,2
0,1
1,0
39,51
0,2
5,20
1,0
0,9
0,1
1,2
0,18
2,0
0,1
8,0
1,0
2,0
1,0
0,1
1,0
15,36
0,6
4,1
0,1
2,1
2,0
0,1
1,0
49,35
1,0
44,38
1,0
0,1
1,0
49,43
0,1
0,3
37,48
0,1
0,12
0,2
51,33
0,2
2,0
0,25
2,0
0,25
4,0
1,0
1,0
1,0
0,1
0,4
23,4
8,0
0,1
0,2
1,0
1,0
1,0
2,0
0,27
0,1
1,0
1,0
0,1
2,0
1,0
1,0
0,1
52,51
3,0
1,0
1,0
1,0
6,33
0,1
0,1
1,0
0,1
0,3
0,3
2,0
2,0
0,18
0,1
0,1
40,38
2,0
0,1
0,15
0,1
54,36
7,36
0,1
1,0
50,42
0,1
3,0
1,0
4,0
1,0
1,0
22,1
45,49
1,0
1,0
2,0
1,0
1,0
0,1
0,1
0,2
2,0
1,0
0,1
1,0
0,1
3,0
8,0
1,0
0,1
1,0
0,1
1,0
0,2
1,0
1,0
42,34
0,29
7,0
5,5
43,40
2,0
47,29
0,2
0,1
5,0
0,1
1,0
2,0
0,2
0,1
0,28
1,0
4,0
1,0
1,0
2,0
0,2
0,1
0,1
1,0
1,0
0,1
38,27
6,0
0,1
0,1
1,0
2,0
1,0
2,0
1,0
0,25
2,0
0,4
1,1
2,3
1,0
48,43
1,0
0,4
0,1
1,0
1,0
0,2
0,2
0,1
3,2
1,0
3,0
35,33
0,3
0,4
0,5
0,1
0,1
7,0
0,1
2,0
2,0
1,0
2,21
1,0
0,21
50,50
0,2
0,1
4,0
2,0
0,1
0,1
0,1
0,1
0,1
1,0
0,2
0,1
0,35
52,41
2,0
1,0
4,0
2,0
1,0
0,1
40,38
1,0
5,4
49,46
39,48
2,0
7,1
4,0
0,3
0,25
0,1
0,1
0,1
0,1
1,0
10,56
5,0
51,36
2,0
0,1
40,40
2,0
0,2
1,0
1,0
1,0
9,0
3,0
2,0
1,0
1,0
0,1
0,2
0,3
3,0
2,0
0,19
2,0
0,1
41,37
43,45
0,6
1,0
0,1
0,1
1,0
0,3
1,0
0,3
2,0
1,0
34,36
0,1
2,0
0,1
1,0
1,0
1,0
2,0
0,1
1,0
0,1
1,0
1,0
1,0
2,0
1,0
1,0
1,0
0,4
1,0
1,0
0,1
2,0
0,2
3,1
1,0
0,1
1,0
1,0
1,0
1,0
1,0
0,2
1,0
0,1
1,0
38,43
0,1
3,0
0,3
0,1
0,2
1,0
0,1
0,6
4,0
1,0
2,0
0,2
0,1
0,2
4,0
1,0
0,1
2,0
0,8
2,0
1,0
0,1
1,0
1,0
0,1
2,0
1,0
0,2
6,14
42,35
1,0
0,9
1,0
1,0
1,0
1,0
0,1
0,1
1,0
2,0
1,0
5,0
1,0
4,0
1,0
0,1
2,0
2,1
0,11
16,36
1,0
2,4
1,0
0,2
0,1
0,1
2,0
5,0
0,1
1,0
1,0
1,0
3,0
0,1
39,38
2,0
1,0
0,4
1,0
1,0
3,0
1,0
1,0
0,1
0,1
0,1
30,5
0,2
0,2
1,0
1,0
0,10
0,1
30,51
0,20
0,2
2,0
2,0
0,6
0,1
1,0
5,0
0,27
1,0
0,1
1,0
15,0
1,0
0,15
0,27
1,0
0,9
1,0
2,0
0,4
5,5
0,13
1,0
2,0
2,0
1,0
40,41
5,0
2,0
3,0
2,0
1,0
0,1
2,0
2,0
0,1
0,3
3,0
47,42
1,0
1,0
3,0
2,1
4,0
1,0
0,1
1,0
0,1
0,5
0,1
20,40
49,32
0,2
1,0
0,2
1,0
2,0
2,0
2,0
1,0
0,1
0,3
1,0
0,1
1,0
5,0
3,0
18,1
1,0
1,0
1,0
2,0
3,0
14,0
0,1
0,15
5,0
0,2
1,0
3,2
2,0
0,2
1,0
2,0
2,0
3,0
2,2
1,0
1,0
0,1
1,0
1,0
5,0
0,17
1,0
1,0
2,0
1,0
2,0
2,0
0,4
1,0
1,0
35,49
3,0
1,0
1,0
1,0
1,0
53,42
0,1
1,0
0,1
11,26
1,0
3,0
2,0
1,0
1,0
1,0
2,0
1,0
0,1
2,0
0,1
0,1
0,1
1,0
1,0
4,0
0,1
1,0
0,1
0,1
1,0
2,0
0,12
0,1
19,0
3,0
6,0
3,0
2,0
1,0
0,5
0,1
2,0
1,0
1,0
3,0
1,0
1,0
0,1
1,0
25,47
1,0
7,37
1,0
3,0
15,1
0,1
0,2
1,0
1,0
1,0
1,0
1,0
0,1
0,1
1,0
6,0
0,2
1,0
1,0
1,0
1,0
51,37
0,1
1,0
2,0
1,1
2,0
47,48
5,3
1,0
1,0
32,50
35,46
1,0
1,0
22,37
0,3
0,2
0,3
2,0
1,0
1,0
38,42
0,1
3,2
1,0
1,0
0,2
0,2
1,0
1,0
0,1
35,36
54,29
3,0
1,0
1,0
0,2
0,3
1,0
1,0
1,0
1,0
31,40
0,1
40,46
0,3
0,1
4,3
0,1
3,0
0,29
1,0
0,1
2,0
1,0
0,2
1,0
4,0
1,0
2,0
0,1
49,35
43,39
1,0
0,1
2,0
2,0
1,0
0,6
0,1
0,1
1,0
1,0
0,1
1,1
0,1
0,1
16,30
1,0
1,0
3,0
0,2
1,0
15,5
1,0
1,0
1,0
37,46
0,24
4,0
0,1
1,0
0,3
1,0
1,0
3,0
50,40
0,2
4,0
21,41
0,11
0,2
1,0
0,27
0,17
3,0
1,0
0,2
1,0
1,0
0,1
1,0
1,0
49,30
11,14
0,2
0,14
1,0
1,0
47,46
23,49
0,1
0,1
7,0
0,3
1,0
1,0
0,1
3,0
0,1
1,0
8,0
0,2
2,0
0,12
0,1
1,0
0,1
0,1
44,35
1,0
0,1
0,1
1,0
0,11
4,0
0,1
44,44
0,1
2,0
0,2
2,3
3,0
4,0
0,1
2,0
0,1
0,1
1,0
2,0
2,0
0,1
1,0
0,1
0,1
1,0
1,0
2,2
5,0
44,34
3,0
0,1
0,1
3,0
50,25
1,0
40,40
1,0
1,0
0,6
0,1
1,0
1,0
49,32
50,39
0,1
5,2
8,0
27,33
0,1
0,1
0,22
1,0
1,0
4,0
1,0
0,1
0,1
0,4
2,0
0,2
3,0
0,10
0,1
0,3
0,1
1,0
24,2
2,2
1,0
1,0
48,51
0,1
1,0
3,0
0,1
1,0
2,0
1,0
1,0
1,0
0,1
2,0
1,0
1,0
0,2
0,1
36,35
11,2
1,0
4,0
1,0
6,0
0,2
2,0
1,0
1,0
1,0
14,3
17,34
45,46
1,0
0,1
0,1
0,1
1,0
2,0
1,0
2,0
1,0
0,10
1,0
10,16
2,0
2,0
5,0
34,36
0,26
0,1
2,0
1,0
1,0
0,1
0,1
3,0
0,3
0,1
2,0
0,1
23,2
1,0
1,0
0,1
0,1
4,0
29,4
0,1
0,3
1,0
1,0
1,0
51,41
0,1
0,1
0,15
0,1
0,6
16,33
0,1
19,4
0,3
0,1
4,0
1,0
1,0
2,0
1,0
1,0
41,47
1,0
1,0
2,0
1,0
0,1
0,1
1,0
1,0
1,3
47,35
1,0
1,0
1,0
39,30
1,0
1,0
0,1
1,0
1,0
0,1
0,1
1,0
1,0
1,0
1,0
0,1
1,0
2,0
1,0
1,0
1,0
10,0
8,0
1,0
0,1
0,10
0,1
0,1
0,1
9,0
0,2
2,2
5,0
1,0
2,0
2,0
2,0
0,20
1,0
1,0
1,0
1,0
3,0
1,0
1,0
2,0
3,0
1,0
41,35
2,0
0,1
1,0
0,1
2,14
1,0
0,4
3,0
0,1
1,0
0,20
1,0
0,1
0,1
0,1
0,3
1,0
9,3
1,0
0,1
1,0
0,1
3,0
43,31
1,0
1,0
0,1
1,13
18,35
0,2
0,2
0,1
0,2
2,0
0,2
0,1
0,1
0,1
0,1
0,2
0,1
1,0
0,2
42,47
2,0
0,1
7,0
3,0
2,0
0,1
0,1
0,2
0,2
1,0
0,1
1,0
38,44
3,0
1,0
1,0
0,1
16,1
0,1
6,0
0,16
0,1
1,0
0,1
0,3
1,0
0,11
0,1
6,2
1,0
35,4
1,0
0,2
0,1
1,0
3,0
1,0
1,0
1,0
0,1
0,1
1,0
1,0
2,0
1,0
0,1
0,1
3,0
10,38
0,7
0,1
1,0
0,27
0,3
1,0
0,1
1,0
1,0
8,0
1,0
1,0
1,0
1,0
2,1
1,0
1,0
0,1
0,1
0,1
0,2
0,1
2,0
48,35
1,0
47,43
1,0
3,0
1,0
2,0
1,0
0,1
1,0
1,0
1,0
1,0
1,0
2,0
48,27
36,29
0,1
13,34
0,1
41,33
0,1
10,0
2,0
1,0
2,0
4,13
1,0
0,1
1,0
1,0
0,1
1,0
2,0
0,2
1,0
2,0
47,37
0,2
0,2
0,2
4,0
0,1
0,1
2,0
0,2
42,45
1,0
6,51
15,3
7,45
4,0
1,0
1,0
2,0
1,0
4,0
0,2
1,0
1,0
0,1
0,1
2,0
3,0
0,4
1,0
0,1
0,1
3,0
1,0
0,1
6,0
1,0
0,1
1,0
0,1
0,2
0,1
0,3
2,0
1,0
50,43
42,37
1,0
2,0
0,13
1,0
2,0
0,13
0,1
0,1
1,0
1,0
0,1
1,0
0,2
1,0
2,0
0,4
10,33
0,1
37,52
44,39
0,12
14,3
1,0
1,0
0,3
1,0
3,0
47,53
44,35
48,46
1,0
0,2
19,1
3,0
40,54
1,0
3,0
0,1
1,0
0,18
1,0
1,0
4,0
0,13
3,0
5,0
1,0
2,0
2,0
0,1
5,0
6,0
5,0
5,0
0,2
2,0
0,1
1,0
1,0
46,47
6,0
0,18
1,0
0,5
0,21
43,35
0,1
0,3
7,0
0,3
0,1
1,0
1,1
1,0
4,0
46,32
0,2
0,1
50,35
2,0
4,0
0,4
0,2
2,0
1,0
1,0
0,1
0,1
2,0
1,0
2,0
10,31
1,0
0,8
1,0
39,38
1,0
2,0
4,0
0,1
1,0
2,0
1,0
1,0
0,1
0,1
0,2
1,0
1,0
1,0
4,14
0,1
2,0
1,0
0,1
4,0
0,1
0,1
1,5
1,1
0,1
0,1
1,0
0,2
21,46
0,2
0,1
1,0
0,1
1,0
1,0
3,0
1,0
0,1
24,42
1,0
1,0
6,0
0,1
1,0
0,1
1,0
1,0
1,0
1,0
2,0
35,40
0,1
5,0
1,0
0,9
2,0
1,0
9,0
3,0
36,46
1,0
1,0
0,6
1,0
0,3
0,1
36,38
0,1
0,1
47,45
0,2
0,2
1,0
0,1
2,0
0,11
4,0
0,1
1,0
0,2
0,1
0,1
1,0
15,30
1,0
0,1
1,0
0,1
44,53
2,0
2,0
0,1
25,1
2,0
2,0
5,0
2,2
2,0
1,0
2,0
1,0
1,0
3,1
11,0
1,0
0,1
11,0
1,0
0,1
0,1
1,0
37,49
4,14
4,0
2,0
1,0
1,0
0,2
3,0
2,2
0,28
1,0
47,46
2,0
1,0
45,36
6,0
0,2
1,0
1,0
1,0
0,1
1,0
3,0
0,1
0,3
2,0
0,1
0,1
1,0
8,0
8,0
1,0
16,43
0,1
0,1
1,0
1,0
0,1
38,50
1,0
2,0
0,1
0,2
1,0
2,0
0,2
3,0
38,36
1,0
3,2
4,0
0,21
1,0
1,0
2,0
2,0
53,35
1,0
0,1
1,0
1,0
1,0
1,0
0,1
0,2
0,5
2,2
7,0
1,0
1,14
1,0
2,0
0,1
0,1
1,0
33,32
3,0
1,0
1,0
0,1
0,14
0,1
1,0
2,0
1,0
1,0
1,0
2,0
1,0
0,1
1,0
0,13
2,0
2,0
0,1
2,0
1,1
3,0
0,1
1,0
2,0
4,0
1,0
0,1
1,0
9,9
0,1
0,2
0,1
1,0
1,0
1,0
1,0
0,1
2,0
0,1
2,0
11,39
0,1
0,4
1,0
0,24
3,0
1,0
0,1
4,0
1,0
3,0
1,0
1,0
0,3
0,1
3,0
1,0
1,0
1,0
3,0
34,39
0,5
0,1
1,0
0,1
2,0
2,0
6,0
0,1
0,1
53,42
1,0
0,1
0,26
2,0
0,23
1,0
2,0
0,1
0,1
49,37
2,0
0,1
1,0
0,3
0,11
0,1
12,0
1,0
45,53
0,1
0,1
3,0
0,1
2,0
1,0
0,4
0,1
3,0
0,4
2,0
7,0
0,27
1,0
2,0
0,1
0,1
1,0
1,0
46,43
0,4
0,3
0,1
16,6
1,0
3,0
1,0
0,1
2,0
1,0
41,42
38,41
1,0
0,1
0,14
2,0
0,1
