"S1","S2"
78,90
66,51
80,96
88,85
70,92
83,94
100,75
87,83
76,71
75,89
77,88
76,67
67,75
88,94
83,76
69,81
71,71
67,82
77,69
69,82
85,70
74,68
79,76
90,76
91,63
85,101
85,86
77,91
68,75
79,79
86,76
77,97
88,65
92,73
77,78
77,75
62,68
92,84
79,73
81,76
80,78
72,74
78,77
87,85
82,68
90,83
79,81
62,80
84,88
91,76
84,79
89,88
85,81
65,88
87,86
95,89
78,90
81,88
85,90
75,98
93,83
87,77
83,82
71,83
79,76
90,97
89,75
87,67
91,75
66,62
89,87
84,65
74,89
77,91
79,60
91,63
90,82
97,83
69,82
70,83
77,82
68,84
85,72
79,85
74,79
75,86
89,76
79,61
84,90
84,76
90,80
76,101
90,75
81,76
71,93
84,76
89,80
106,100
86,100
93,85
67,73
80,76
84,77
63,84
74,83
91,79
68,78
68,67
92,78
84,89
89,72
84,72
94,91
81,80
78,88
99,77
74,92
92,78
72,63
94,82
77,87
64,82
71,91
99,87
92,77
86,85
83,74
82,89
77,79
80,71
82,79
89,91
74,71
73,72
81,80
76,90
101,73
84,76
93,78
82,83
92,62
87,80
109,58
77,61
80,72
79,70
86,76
77,102
67,78
83,80
77,88
77,74
63,72
98,91
79,82
84,81
72,75
87,75
73,78
81,87
72,70
88,69
77,88
76,93
68,75
96,76
79,85
77,85
66,69
85,77
64,88
80,83
73,78
70,84
76,79
78,94
95,77
87,95
71,75
61,76
81,85
81,83
78,75
72,79
90,72
84,72
90,68
81,79
72,75
95,87
64,64
79,74
85,61
71,87
73,77
83,81
83,76
88,88
73,94
78,75
91,94
96,88
70,74
75,80
89,86
66,77
81,88
88,86
85,72
68,82
76,90
71,83
81,82
82,63
64,80
68,62
78,64
90,79
90,89
82,80
96,69
99,92
83,84
68,76
73,82
81,83
98,95
75,75
73,68
81,85
72,102
84,65
105,76
82,82
84,79
82,85
79,65
73,75
76,89
79,69
74,91
64,80
78,70
79,90
106,76
72,95
67,76
77,86
82,74
70,77
75,94
87,98
75,82
84,74
69,93
87,80
83,85
69,71
84,68
83,71
86,69
82,88
90,76
80,86
69,84
81,84
79,65
83,77
64,77
85,71
66,73
87,92
81,89
89,83
79,73
89,88
100,74
86,77
83,73
78,76
75,73
87,62
77,75
88,87
79,88
77,68
99,65
85,76
98,73
78,80
94,84
72,86
69,103
88,92
88,100
87,67
74,65
78,88
65,73
88,95
93,66
72,71
75,84
84,67
79,74
77,67
83,79
69,89
84,89
82,77
72,81
82,85
76,75
78,95
79,78
90,89
71,79
81,81
84,73
80,84
83,89
73,103
89,104
83,75
73,89
92,58
79,93
82,77
86,83
77,73
66,90
79,76
61,77
89,89
91,80
78,66
70,80
82,73
66,97
70,94
78,86
81,106
87,76
74,82
83,64
62,83
90,70
89,79
78,79
93,73
89,78
71,64
70,88
81,90
59,81
76,89
78,89
72,83
85,88
98,95
80,87
107,87
88,71
57,91
80,80
81,85
88,84
74,71
91,83
78,76
82,79
73,83
92,96
72,77
78,69
73,78
71,78
59,83
85,78
73,74
67,95
82,89
70,83
79,71
82,55
72,85
84,96
82,91
92,83
82,88
93,105
85,78
88,82
66,86
64,78
80,94
83,84
82,69
94,79
56,78
70,89
90,76
90,71
89,81
87,85
93,75
74,79
79,96
75,85
74,74
83,89
76,91
76,88
66,76
85,79
80,89
80,86
76,76
72,83
60,77
88,91
70,79
93,65
66,70
77,82
69,65
66,80
93,76
84,67
70,81
90,61
80,80
87,88
88,89
79,87
78,87
71,106
76,81
83,67
88,85
81,72
84,74
75,82
83,76
86,80
84,98
85,61
75,89
80,79
71,94
101,84
71,87
82,71
77,74
73,76
82,80
90,74
78,78
93,69
74,93
82,81
66,76
85,95
76,74
78,83
86,78
89,83
83,67
87,74
72,89
94,93
82,85
76,78
88,79
84,86
89,90
80,79
93,103
70,87
72,79
90,92
75,89
76,91
86,89
95,91
73,79
82,74
70,82
75,76
72,77
62,79
73,80
84,100
75,91
80,69
80,89
84,74
95,94
83,86
78,86
77,86
76,85
86,81
96,81
72,79
67,65
73,82
79,62
82,74
71,86
70,77
92,92
74,74
89,81
72,87
82,89
77,69
74,71
77,78
81,75
78,90
80,91
90,84
93,76
64,67
75,83
77,75
66,80
76,81
79,85
69,92
64,77
83,86
75,77
78,87
75,83
86,98
74,71
90,81
115,81
89,71
75,86
60,62
86,82
86,77
66,84
67,77
68,72
81,89
89,81
63,92
69,77
91,75
84,73
69,98
67,59
93,86
70,81
98,65
71,61
90,78
90,79
77,77
65,78
90,71
82,62
82,88
89,87
78,72
60,67
92,86
77,82
68,76
64,83
81,71
81,89
97,83
57,81
85,81
75,97
86,62
84,92
82,68
75,66
85,68
70,71
81,83
69,84
89,87
80,70
81,90
90,81
105,78
65,84
81,80
94,68
84,88
77,66
68,89
76,63
82,69
85,87
84,67
71,91
87,82
85,82
69,76
72,82
82,98
85,87
86,83
79,79
87,105
89,79
78,76
70,86
77,89
68,79
74,87
76,71
66,73
90,85
70,80
83,83
65,74
76,84
70,75
88,75
74,70
80,73
77,93
66,84
62,77
71,77
71,84
83,85
75,76
89,75
80,81
73,74
73,81
74,77
75,89
75,75
84,87
85,98
92,82
67,81
87,74
66,89
73,80
67,81
72,89
84,83
85,85
84,85
72,75
92,82
84,85
82,91
82,70
77,75
80,84
69,84
80,82
75,62
96,96
83,84
77,80
73,66
69,88
94,101
84,91
81,74
81,68
80,86
89,82
86,79
89,82
86,91
77,87
73,77
87,85
70,86
76,93
83,100
88,92
65,84
70,74
75,65
66,75
68,95
75,60
79,83
75,85
72,87
67,86
69,78
76,84
64,68
76,82
79,88
87,70
71,69
94,67
106,69
74,81
87,76
71,74
72,74
73,91
74,84
79,87
83,81
89,102
90,69
85,71
76,87
73,89
80,79
85,74
87,74
78,82
83,79
81,82
78,71
86,87
71,82
97,99
71,82
94,69
83,84
92,72
91,75
91,88
80,90
91,75
86,62
70,91
96,79
90,77
67,73
86,81
85,66
74,73
75,68
86,65
78,73
65,84
82,87
84,68
91,92
95,75
66,70
71,78
88,69
75,73
94,101
93,73
91,70
90,85
95,96
92,94
90,71
73,95
89,95
80,71
72,97
69,101
83,71
78,60
99,71
90,91
87,80
80,73
78,90
92,71
86,78
80,74
72,99
93,86
70,82
94,77
71,77
78,93
88,84
70,80
86,87
82,83
68,75
72,84
90,68
80,70
75,80
69,60
87,92
84,98
83,77
74,82
76,68
63,93
82,90
77,77
79,70
75,76
80,77
96,83
95,70
83,62
84,87
82,82
74,87
92,82
91,76
75,89
73,79
72,78
73,74
86,81
84,89
79,90
66,81
67,78
74,79
81,84
75,79
83,80
80,87
78,67
65,83
87,67
86,74
82,72
73,71
93,91
86,82
87,80
85,65
94,66
90,79
64,83
65,81
80,80
79,74
82,78
74,72
82,65
76,81
84,82
75,69
58,82
88,87
91,82
91,89
75,86
91,80
81,65
80,74
72,83
67,82
84,76
92,73
90,71
86,76
87,78
90,80
80,85
87,89
75,67
80,78
76,86
84,83
71,94
84,81
80,86
86,77
78,90
94,79
80,87
91,89
80,72
68,75
88,79
80,82
86,79
75,62
84,77
74,85
67,100
96,76
83,95
78,77
74,66
83,81
78,79
78,77
78,71
86,85
72,70
95,85
84,80
86,89
79,83
89,80
73,81
74,81
80,91
93,73
68,76
82,65
77,94
87,96
73,79
75,75
72,79
88,67
90,83
67,79
76,80
87,84
82,57
83,71
79,79
80,63
78,77
88,83
78,74
80,83
64,69
86,90
55,97
86,81
75,66
86,92
83,77
80,78
88,76
75,90
95,84
74,77
71,82
87,95
76,65
75,90
83,73
69,87
93,82
75,93
68,75
72,75
71,86
82,71
97,89
88,78
77,88
89,72
81,82
94,69
94,65
105,82
90,78
60,79
90,69
76,89
74,67
72,95
72,91
88,85
83,95
77,83
104,73
82,74
84,75
88,70
84,95
70,74
69,85
78,96
71,96
77,87
88,90
85,71
94,69
66,97
83,62
72,92
84,80
85,79
83,93
92,92
88,95
84,81
97,72
80,70
100,65
78,74
90,88
68,81
80,72
62,88
86,80
92,75
62,67
81,94
79,69
61,87
83,72
70,71
92,85
93,66
70,75
98,84
78,70
87,77
76,70
87,88
75,85
79,71
79,92
89,59
62,75
78,87
73,69
94,83
71,77
75,87
85,89
85,79
71,55
88,69
81,86
66,80
85,73
86,83
82,89
82,78
95,96
96,70
71,82
67,78
83,70
80,73
97,81
71,72
84,74
86,84
80,89
72,89
81,63
79,78
74,84
67,80
80,95
66,76
69,101
87,86
75,81
89,81
78,88
81,79
84,68
78,74
84,85
91,89
90,81
89,87
80,76
89,75
66,86
75,84
97,106
76,64
80,74
87,77
67,82
68,69
77,69
85,82
67,76
73,97
107,91
82,86
79,68
71,89
87,88
79,78
81,82
88,89
74,82
76,75
82,84
87,75
78,85
92,80
81,69
95,74
89,77
73,61
75,87
79,94
83,75
80,90
87,90
70,82
73,62
86,76
91,79
102,70
77,59
72,81
71,72
74,80
91,84
80,76
73,85
71,73
98,82
78,74
93,77
86,80
96,86
81,83
86,79
87,77
85,70
63,85
73,75
85,84
84,83
75,82
85,73
95,79
78,93
88,70
79,88
78,80
106,79
80,74
95,91
91,91
85,94
70,81
65,81
69,65
92,78
80,77
79,86
82,95
75,88
76,79
98,85
91,75
85,75
73,82
66,77
58,72
90,69
85,90
77,83
77,81
85,84
84,76
78,95
73,75
71,100
86,70
76,67
61,69
82,78
82,65
78,84
73,69
89,80
91,69
79,70
83,81
75,80
89,91
76,95
91,89
79,85
77,81
82,84
92,77
73,82
80,88
85,68
85,93
77,73
81,80
70,82
77,90
84,80
78,94
74,77
82,86
84,83
67,83
67,92
64,75
84,93
78,93
80,100
85,79
81,74
84,68
74,79
86,81
94,76
95,79
80,83
72,96
76,79
79,89
79,86
65,86
74,75
76,78
70,105
97,85
72,94
71,76
94,94
76,78
76,90
74,72
84,96
83,84
59,73
84,74
99,86
88,80
66,78
83,80
72,72
64,103
76,84
84,86
82,97
79,70
77,79
71,82
78,95
85,88
89,94
73,68
72,69
84,66
94,77
83,80
71,80
86,77
76,96
103,70
75,74
81,84
66,68
75,77
79,88
70,81
74,86
69,80
85,55
84,77
78,88
83,89
67,89
83,84
65,89
55,96
89,81
74,70
61,85
73,81
75,82
78,67
81,80
67,77
84,75
81,89
81,58
73,86
77,68
66,81
90,94
78,75
72,83
83,77
82,95
80,94
74,74
64,93
81,75
81,79
77,68
82,89
88,80
78,73
83,87
71,83
67,77
89,93
83,78
88,81
75,72
85,82
77,79
91,90
68,84
72,69
80,76
84,97
80,100
84,65
71,76
84,86
94,79
94,67
90,77
78,85
86,81
79,72
87,85
73,80
88,85
86,75
65,74
83,80
69,71
64,89
88,84
78,73
76,86
95,85
95,71
81,63
87,79
93,81
68,78
82,79
95,104
89,97
84,95
59,89
86,75
59,77
72,76
91,66
84,97
83,61
79,79
87,77
63,66
86,84
79,85
84,73
94,82
79,74
90,93
74,79
72,72
75,81
84,78
82,86
92,88
91,83
72,79
79,80
70,85
89,87
82,99
86,65
85,83
82,86
76,85
80,83
70,82
90,60
84,87
89,92
88,81
66,99
78,86
82,77
71,64
102,75
84,67
85,82
73,98
82,63
68,82
83,91
97,79
78,99
78,74
76,79
87,87
94,62
66,79
57,81
62,84
74,68
75,88
81,73
75,83
80,66
73,89
75,68
74,105
83,63
71,84
83,95
79,69
88,80
77,98
78,87
82,95
91,82
74,78
83,69
78,77
85,87
70,90
74,79
88,59
80,97
91,76
84,79
97,104
79,70
90,80
85,72
83,72
81,82
101,94
83,92
79,77
81,83
68,105
73,67
73,94
77,55
76,99
85,74
90,72
85,95
68,90
93,77
68,82
75,86
82,84
75,80
95,68
91,79
83,91
83,82
85,70
82,84
72,89
99,80
91,68
82,78
82,86
65,83
86,87
103,80
82,71
90,85
78,95
89,88
81,75
78,71
89,103
84,80
78,70
76,81
69,78
69,82
76,68
77,87
87,69
92,80
84,87
75,79
89,74
81,90
97,75
92,73
81,82
90,69
85,68
65,79
77,80
79,98
72,89
101,82
69,84
86,87
77,78
82,83
86,77
89,91
82,82
68,82
80,78
95,85
72,89
71,83
104,68
91,79
94,78
79,76
77,82
74,79
88,81
88,89
93,75
91,90
89,63
88,97
76,92
73,82
74,87
71,86
84,63
71,104
86,79
84,97
65,78
90,97
81,84
76,89
76,86
83,57
82,80
75,77
98,73
90,84
73,83
83,81
89,90
78,78
80,95
67,74
71,101
77,77
92,89
69,77
80,76
83,75
90,84
85,91
81,71
78,82
87,73
68,84
71,77
77,77
90,78
66,72
79,90
86,71
91,83
73,72
73,94
61,88
78,69
76,90
84,87
87,79
78,83
95,68
86,78
90,75
75,84
79,70
81,88
94,76
82,62
71,72
80,95
75,78
67,79
105,86
88,81
68,73
82,76
73,81
85,68
69,83
80,75
80,73
81,88
71,77
81,89
71,92
79,74
63,85
91,79
80,80
88,68
81,82
84,83
90,83
91,73
80,81
76,78
76,91
80,77
77,66
80,74
81,84
70,73
82,82
83,89
79,80
73,89
80,81
76,77
100,79
76,75
67,69
82,82
77,86
64,85
87,81
81,72
87,66
92,65
71,101
90,95
88,78
78,91
84,85
82,76
77,87
82,84
84,75
91,81
64,86
88,78
69,86
78,105
94,82
90,86
75,67
82,81
75,85
97,55
83,88
72,74
74,62
72,88
72,67
60,77
78,85
95,75
71,82
75,79
65,82
83,91
80,70
77,100
75,83
92,90
74,85
72,67
77,60
76,78
85,80
88,90
71,93
86,74
71,81
81,78
75,74
80,78
81,84
74,101
74,82
91,83
68,90
97,83
84,84
86,77
81,86
81,71
72,68
85,76
88,66
73,71
84,92
85,87
94,79
82,69
75,79
84,76
68,71
82,82
82,67
94,70
79,79
88,69
75,95
106,77
72,93
64,89
87,93
85,86
87,72
86,94
99,83
84,75
92,89
72,71
69,99
80,92
78,90
83,98
100,66
75,74
77,98
88,84
82,75
70,86
74,81
77,69
93,83
80,82
71,96
99,93
78,72
92,63
80,85
82,99
80,86
69,81
92,70
104,79
74,84
92,77
87,96
86,83
85,83
96,89
82,92
75,80
78,71
82,72
79,71
93,78
77,72
88,78
95,81
85,63
85,86
73,88
90,88
78,96
76,74
70,78
74,75
81,72
85,76
87,69
89,81
72,84
85,70
104,86
82,77
82,78
72,102
89,76
97,79
75,67
85,85
75,86
78,84
80,76
75,89
80,75
76,76
82,83
70,89
94,90
80,87
79,96
75,82
82,80
89,68
91,79
79,72
64,77
84,77
74,70
79,79
75,94
95,84
91,93
91,82
84,70
81,71
84,84
93,80
74,75
76,81
79,73
70,64
101,96
89,90
63,84
63,93
75,72
70,77
67,88
71,65
76,73
77,97
72,80
78,89
91,58
84,92
82,82
61,87
74,70
68,71
80,83
72,84
79,73
65,94
95,87
96,78
72,73
81,80
75,70
74,89
88,91
76,91
77,65
90,91
71,82
78,96
89,61
81,76
72,70
73,86
70,99
86,80
84,73
76,102
85,75
75,86
67,91
72,69
84,79
85,88
82,76
77,85
83,92
67,87
84,79
77,64
76,85
70,75
75,93
71,91
92,70
75,94
91,78
74,82
89,91
73,74
84,85
80,72
81,80
81,80
70,84
75,88
72,81
87,76
77,90
78,93
97,90
87,80
85,94
88,87
77,83
90,91
88,67
83,67
84,68
86,95
66,71
75,83
89,66
119,67
97,77
86,71
95,75
78,85
83,96
63,73
76,81
79,82
82,59
86,61
84,71
76,97
63,92
94,80
67,88
81,85
87,92
79,59
67,82
75,95
70,79
81,76
87,79
89,80
80,76
66,85
73,78
89,82
88,90
89,61
81,81
87,98
82,102
81,65
79,68
74,68
91,85
86,81
73,92
73,86
91,78
98,87
74,87
73,64
70,74
76,85
83,92
69,74
78,83
95,81
72,85
89,75
76,84
89,84
106,89
74,73
60,81
72,74
83,100
85,87
88,83
84,71
78,82
75,86
88,85
76,70
74,80
90,66
77,91
84,80
88,76
88,77
93,92
91,75
79,76
76,85
71,82
93,88
71,96
88,90
72,71
98,73
85,79
76,75
93,84
100,74
88,87
88,76
84,91
90,94
100,75
83,88
85,82
87,69
89,78
83,79
93,87
101,82
93,65
88,79
84,102
85,89
75,94
73,78
82,78
79,76
83,81
89,71
80,74
89,84
80,97
85,77
92,67
81,83
66,81
83,72
75,66
79,91
91,67
92,82
94,87
90,71
88,65
88,71
77,72
74,63
81,70
84,87
80,84
65,79
84,97
92,72
82,91
91,71
82,68
84,72
99,68
68,74
102,80
91,79
92,81
70,75
97,88
81,73
60,76
102,75
90,94
95,76
73,89
79,83
77,75
73,82
94,87
85,76
82,91
91,73
79,88
79,73
74,83
76,70
75,80
96,87
85,74
80,75
81,94
78,77
78,79
83,77
90,102
88,79
90,91
85,81
88,83
75,83
85,92
81,85
83,83
87,77
74,85
84,96
78,75
78,83
87,71
74,93
93,76
80,86
86,67
81,84
79,72
87,79
80,83
80,75
80,78
79,80
82,81
73,70
91,82
104,74
84,76
85,84
64,93
71,79
88,80
85,68
79,84
70,77
78,79
81,77
82,70
74,78
78,86
93,75
85,63
83,83
81,84
78,86
76,77
92,78
87,93
66,81
87,85
79,92
88,104
83,87
77,61
79,81
81,102
96,79
84,77
66,60
90,93
84,81
69,82
88,90
82,85
56,75
90,75
89,79
74,93
82,82
76,81
91,78
78,68
72,75
83,80
80,83
83,81
75,88
81,66
88,67
85,96
74,75
87,74
76,86
71,81
79,82
97,75
68,74
90,89
82,96
66,88
84,82
79,80
90,57
70,82
85,73
73,70
89,84
72,82
86,66
78,96
85,85
77,69
90,76
80,77
75,84
71,89
79,81
78,74
86,67
82,90
71,95
88,71
72,71
80,68
80,77
74,78
68,89
88,77
68,78
79,80
82,67
95,80
70,81
79,77
81,85
74,92
89,82
69,81
82,69
76,65
72,76
88,81
76,83
86,69
79,75
76,91
84,76
73,89
83,77
78,80
75,66
86,82
80,77
71,80
77,84
70,81
93,81
87,80
88,84
77,90
61,75
93,77
71,62
81,79
75,87
79,77
70,66
85,87
50,87
70,86
87,99
86,82
87,91
79,66
93,87
83,81
82,75
90,72
98,80
73,85
73,89
81,91
90,72
85,73
64,72
84,79
84,86
82,77
86,58
97,67
81,63
77,87
69,91
70,85
98,81
86,80
95,79
73,79
66,82
75,75
89,91
96,73
65,81
86,70
88,81
90,64
73,72
75,73
88,90
70,69
56,74
73,76
90,89
70,63
74,96
88,91
76,66
81,86
91,82
88,79
92,87
80,88
96,78
69,67
79,81
84,71
86,92
69,101
85,88
69,82
88,70
96,86
83,72
76,91
91,66
80,66
89,87
66,94
73,74
85,81
80,82
81,77
85,78
68,88
71,70
87,81
94,86
81,87
67,80
93,97
82,64
81,79
89,77
92,92
98,79
92,80
91,69
80,88
75,86
82,86
53,77
91,78
83,91
85,89
95,76
91,84
90,97
61,65
80,64
90,88
63,75
79,77
80,73
58,81
75,62
65,76
78,79
82,88
79,59
99,64
83,94
79,75
73,86
82,77
75,84
83,92
82,64
101,92
81,68
67,77
86,77
79,80
82,90
85,81
94,81
97,76
99,94
63,76
85,84
73,71
79,92
91,84
65,80
70,75
70,63
75,74
84,75
87,76
94,90
77,77
86,82
79,85
76,82
91,93
84,70
87,85
78,78
85,74
87,64
81,70
84,73
87,78
83,82
88,83
91,84
70,89
67,82
74,89
81,81
93,74
95,75
82,85
78,84
67,91
69,88
83,93
80,77
81,83
82,87
67,81
65,91
90,69
98,84
78,77
76,69
80,82
78,77
92,75
79,83
80,87
73,79
89,83
80,69
90,86
79,84
82,87
70,94
74,67
90,83
78,107
78,89
73,93
85,65
70,75
71,77
74,78
74,100
73,74
91,95
77,65
77,89
83,80
81,74
88,79
75,71
83,81
83,79
99,80
65,85
85,78
87,75
69,72
89,79
100,86
88,78
81,82
85,86
71,88
75,87
87,74
74,100
99,77
83,95
81,79
74,76
82,84
94,79
94,67
90,75
69,88
72,72
93,80
75,70
85,79
96,69
94,79
84,93
83,81
77,75
71,93
82,87
79,93
84,77
68,78
74,79
85,59
69,82
78,70
63,81
67,83
71,94
71,70
92,102
91,79
75,75
66,79
80,82
72,85
66,82
78,67
71,82
85,84
80,91
77,61
75,83
87,81
77,79
93,69
74,82
71,85
84,76
99,62
87,83
90,91
79,87
69,67
97,80
93,92
70,67
74,74
86,87
78,84
68,77
72,86
82,63
70,71
63,89
68,68
85,83
75,71
87,92
72,86
84,74
68,67
82,79
62,87
78,88
92,59
82,96
88,84
87,70
65,82
75,78
65,101
73,71
82,74
92,54
98,87
79,104
72,86
84,86
82,82
92,88
80,79
91,91
89,91
77,83
88,74
75,95
79,84
75,74
70,65
76,82
67,63
78,78
87,83
66,80
82,96
72,95
81,78
80,86
91,82
89,84
74,99
79,68
72,77
90,100
79,75
84,77
95,68
71,82
82,85
86,88
89,82
88,91
86,96
85,70
99,89
73,94
73,90
89,80
64,85
67,66
87,57
88,83
81,64
98,91
87,79
71,78
78,91
76,80
64,88
78,77
83,117
63,78
71,61
84,68
62,68
90,85
88,100
97,93
75,98
104,71
73,91
80,88
74,84
83,84
68,73
102,73
86,79
85,78
79,78
78,81
69,86
79,85
76,104
72,79
89,84
108,81
81,72
67,69
87,92
97,94
81,90
84,86
86,75
90,79
74,82
75,70
81,62
77,85
74,78
77,87
96,67
79,79
86,86
67,75
73,66
78,86
77,74
87,91
87,77
80,88
70,80
65,79
80,86
87,94
77,67
77,88
65,92
79,89
72,82
76,68
84,92
78,91
78,80
86,63
73,83
101,96
76,80
82,80
95,75
99,82
76,77
80,86
79,85
89,83
74,82
83,70
90,85
80,62
63,108
69,79
84,73
76,71
67,76
74,88
82,83
84,69
73,78
71,86
60,92
85,86
87,75
65,77
80,70
75,82
64,89
84,85
79,82
69,86
84,71
74,87
82,84
82,63
81,76
88,79
86,72
83,94
84,75
86,91
79,71
83,85
83,85
90,76
80,74
95,68
92,88
80,97
70,71
73,69
92,82
74,80
68,80
87,84
77,81
62,75
91,85
86,85
84,85
62,66
70,79
78,67
73,88
83,83
80,75
63,87
61,96
86,58
87,80
78,82
85,76
84,69
75,71
72,78
96,81
72,85
79,70
87,86
95,81
85,80
75,83
74,74
97,72
69,82
67,91
73,86
69,88
89,90
90,70
78,88
93,82
88,90
91,77
64,101
80,86
78,95
90,76
83,92
62,100
85,70
91,72
77,83
90,87
86,103
64,63
60,90
99,76
67,69
80,82
81,74
93,76
80,77
88,83
80,100
89,68
72,88
75,85
81,77
95,85
76,73
83,60
80,79
68,87
69,84
81,86
79,88
91,77
81,76
72,61
72,86
87,89
80,90
81,85
93,78
96,85
88,98
91,81
80,80
75,73
97,73
83,81
90,61
80,71
67,66
75,87
86,76
81,89
94,87
74,81
77,66
87,71
85,78
82,76
82,84
79,79
89,89
68,83
86,79
77,77
77,73
70,69
79,78
84,97
74,78
84,83
81,70
84,96
84,74
106,83
80,89
96,78
87,88
84,84
93,85
87,94
80,69
87,74
84,73
71,65
98,81
66,74
86,100
81,88
77,77
74,84
74,90
80,91
73,87
66,83
82,82
83,75
96,96
77,86
77,104
72,75
81,75
86,79
81,78
83,76
86,78
79,97
67,80
76,80
89,82
76,76
79,77
71,83
86,79
79,70
77,95
73,74
85,90
91,93
77,85
81,81
63,89
86,100
79,89
74,74
68,67
82,89
75,80
82,86
93,74
73,84
70,75
73,69
81,81
72,86
80,86
79,98
80,65
77,94
93,73
100,83
69,73
76,85
82,63
71,84
73,77
84,89
80,80
82,71
85,91
82,88
80,90
86,57
79,75
80,83
85,82
93,62
75,85
68,84
74,81
70,73
74,70
88,74
74,77
74,76
90,74
91,78
84,99
62,91
90,76
74,83
75,84
83,83
78,69
84,72
84,75
72,67
78,69
81,82
80,75
73,91
88,72
77,71
79,94
89,106
69,89
68,77
87,84
75,77
88,79
87,93
75,77
75,86
79,74
73,89
88,87
86,81
86,84
73,87
84,67
76,81
85,82
81,74
77,95
65,89
76,69
70,70
105,75
97,76
96,89
86,81
83,92
80,86
83,82
70,93
80,78
87,66
92,82
86,79
96,75
74,76
81,82
91,80
77,90
75,88
73,81
82,85
78,87
84,82
73,88
72,71
91,81
82,98
94,79
72,88
67,76
67,89
68,79
82,71
93,72
78,63
92,80
86,79
69,74
87,89
69,81
64,79
93,89
85,89
74,69
73,80
94,83
61,84
75,89
77,69
68,82
68,72
82,75
77,90
71,78
82,100
77,65
87,98
79,68
87,74
86,74
76,82
86,99
65,62
107,83
77,100
80,56
70,88
72,82
84,70
90,90
75,65
67,87
81,84
72,84
83,96
82,74
90,82
76,87
80,95
72,84
66,82
79,72
62,69
75,67
58,75
88,79
70,97
53,57
86,66
85,80
87,82
66,85
83,64
96,79
72,70
85,80
77,82
91,67
72,85
79,84
94,55
104,80
72,62
71,76
67,90
72,68
70,83
92,73
88,71
79,77
98,99
77,63
77,75
70,70
83,86
86,111
79,83
77,91
84,81
83,88
82,81
81,75
76,87
68,92
74,81
62,80
71,86
79,78
69,85
97,71
89,60
79,83
68,98
96,68
86,95
81,70
78,74
73,85
76,75
80,77
78,83
79,85
86,108
89,80
80,83
89,71
71,77
85,74
78,81
88,76
95,79
76,91
80,71
82,76
97,72
84,82
66,90
89,67
79,77
78,87
82,78
73,79
81,76
94,78
100,67
81,73
78,83
86,74
89,92
88,77
76,90
71,72
85,84
91,87
71,61
93,94
95,72
99,86
74,78
70,87
72,75
88,77
77,76
105,84
88,80
77,79
91,83
71,79
95,77
84,99
78,102
75,89
95,78
74,96
84,89
87,71
61,79
75,88
77,80
80,84
84,105
78,88
66,79
99,75
98,92
84,82
67,69
90,78
69,77
86,80
84,84
87,94
78,92
101,82
75,81
75,73
85,80
64,84
78,96
71,98
76,80
93,91
71,76
76,53
87,87
79,80
73,67
82,72
70,63
91,78
84,64
91,79
71,75
83,82
94,102
74,62
73,71
84,80
80,80
85,93
90,87
82,64
69,79
81,82
89,85
62,94
74,93
79,83
83,75
80,73
108,73
85,71
78,84
99,89
73,68
85,78
80,91
75,93
76,80
81,84
90,85
76,77
98,80
69,81
78,98
80,76
79,72
88,73
65,65
90,68
87,69
76,89
68,57
81,85
88,92
63,83
94,79
85,95
74,78
85,84
84,90
84,79
89,80
92,83
76,92
81,82
79,65
76,77
79,87
84,70
78,101
86,66
80,72
74,87
74,92
77,66
78,79
100,86
78,81
79,69
95,78
76,67
90,83
73,75
86,83
68,87
78,80
88,79
103,73
78,66
71,74
87,55
73,78
92,93
96,80
80,85
64,75
74,83
86,87
79,92
60,91
87,90
71,83
72,82
85,78
76,87
66,89
81,84
79,86
75,72
72,78
76,61
79,81
92,97
102,79
70,82
82,81
86,75
73,103
81,90
68,87
64,78
71,85
82,75
98,81
85,96
83,86
68,72
91,69
86,65
76,74
82,90
70,90
83,69
73,78
70,72
85,89
77,87
68,88
75,78
69,82
68,71
72,65
83,81
88,52
82,87
84,77
78,89
84,64
78,91
72,88
97,88
78,77
74,89
69,73
97,75
82,69
84,67
63,81
83,69
96,88
84,68
92,73
85,89
69,83
76,91
68,73
91,85
82,76
85,73
75,80
95,92
76,89
81,82
87,90
75,66
83,89
82,84
91,69
80,81
84,71
81,66
91,88
88,81
83,77
84,101
82,78
74,80
82,95
75,83
83,89
92,84
78,75
68,68
90,66
81,70
71,85
72,78
85,60
80,99
86,69
86,86
84,88
81,73
69,85
76,69
79,101
90,80
91,89
82,73
79,88
71,82
82,76
66,74
73,78
81,79
73,81
77,79
73,87
91,77
80,97
86,99
82,96
66,81
67,84
79,60
88,88
86,73
92,71
98,81
95,61
86,68
75,72
85,95
87,77
78,85
88,73
81,87
92,76
97,85
75,75
68,86
76,85
89,109
78,69
77,77
82,81
82,64
94,79
76,91
63,84
78,89
93,77
95,80
75,89
72,90
113,72
79,85
77,80
78,82
78,83
75,81
77,90
88,86
83,80
66,87
73,79
83,105
104,73
82,75
80,81
66,77
87,76
74,80
83,74
85,84
72,77
76,92
78,100
93,67
78,71
100,62
85,74
74,76
78,76
73,87
84,77
69,81
87,75
89,83
87,77
83,59
79,64
95,77
79,76
78,82
71,76
77,66
84,85
79,82
91,80
83,87
101,65
69,83
69,76
79,110
75,71
77,93
63,77
82,76
71,75
78,95
75,74
67,74
76,79
71,78
70,77
77,74
78,74
90,90
