"S1","S2"
0,30
0,25
7,0
8,0
0,10
0,38
29,0
6,0
0,40
0,13
13,0
0,42
6,0
0,42
5,0
51,36
0,4
46,39
0,37
0,5
0,17
0,16
4,0
0,35
0,6
0,25
14,0
0,11
34,0
0,40
0,32
27,0
25,0
8,0
0,12
0,13
0,14
0,49
0,45
32,0
0,14
0,21
0,47
0,49
0,5
7,0
8,38
0,34
0,18
0,13
38,34
0,36
5,0
18,0
6,0
0,4
0,16
0,42
0,40
34,39
38,0
0,7
5,0
4,0
0,10
0,21
0,44
5,0
0,9
9,0
0,14
0,29
0,43
5,0
0,43
0,38
30,0
0,37
0,16
0,13
9,0
35,0
0,36
0,15
0,15
0,9
0,47
8,0
0,4
0,34
0,38
0,39
38,0
0,11
0,5
0,23
0,38
21,0
0,10
0,29
0,52
32,0
8,0
4,0
10,0
0,47
35,0
0,38
0,15
0,31
0,4
6,38
5,0
5,0
0,11
0,44
0,10
0,11
0,46
27,0
0,36
0,5
45,34
14,0
0,28
0,6
6,0
10,0
0,33
0,12
32,0
0,8
0,11
0,6
0,38
0,11
0,13
0,41
25,0
0,20
7,0
39,35
9,0
0,7
0,42
0,43
0,16
5,48
37,0
7,0
11,0
14,0
0,38
0,19
4,0
0,22
0,14
0,29
0,29
0,10
0,37
0,12
8,0
4,0
0,6
0,12
0,6
0,5
0,33
7,0
17,0
0,8
0,6
0,5
4,0
13,0
0,38
9,0
6,42
0,36
0,47
5,0
32,0
0,5
0,37
0,33
0,22
4,0
0,14
0,25
0,41
0,44
0,27
0,7
29,41
0,40
0,20
4,0
0,22
0,5
0,46
41,0
0,15
0,8
38,0
4,0
0,34
6,44
0,14
0,4
0,4
0,42
0,6
0,4
0,8
4,0
0,29
32,0
0,31
0,36
0,40
0,48
30,0
5,0
4,0
43,0
0,42
7,0
0,38
22,0
0,43
0,45
8,0
4,0
0,49
0,35
0,20
0,27
0,6
31,0
26,0
0,14
0,19
0,5
0,18
0,45
0,40
0,30
0,31
0,15
8,0
5,0
0,20
0,31
0,36
0,48
0,9
0,50
0,19
0,13
0,33
0,36
0,9
0,40
0,32
0,20
0,30
0,6
0,42
0,39
0,48
0,33
8,0
0,36
0,32
35,46
5,0
0,13
0,30
0,8
0,38
0,5
5,0
0,37
0,7
0,44
0,19
0,41
0,46
0,6
37,0
39,0
0,16
0,12
0,24
4,0
31,0
0,35
0,34
0,22
0,6
0,29
0,5
7,0
0,5
0,39
0,30
10,0
8,0
0,44
3,0
30,0
8,0
0,35
0,20
0,23
0,38
0,33
4,0
6,0
0,10
0,44
8,0
0,48
4,0
10,0
34,39
31,0
10,0
0,38
0,33
0,6
0,10
0,27
0,25
9,0
0,40
0,25
4,0
5,0
0,40
17,0
0,22
0,39
5,0
5,0
0,33
20,0
7,0
39,0
0,4
26,0
0,36
0,14
0,20
0,34
0,35
0,23
0,43
0,52
38,0
0,36
0,46
0,35
0,26
31,0
0,28
10,0
11,0
5,0
0,15
4,0
0,42
23,0
0,41
28,0
0,44
7,0
0,36
0,8
0,33
4,0
0,5
38,0
0,46
4,0
0,9
0,33
8,0
0,8
0,6
35,0
0,15
13,0
33,0
24,0
0,32
0,40
0,40
0,39
5,0
0,19
0,25
0,47
0,10
0,47
0,7
0,52
0,16
0,12
0,33
0,14
0,29
37,0
0,48
0,5
0,30
0,22
6,0
0,17
0,12
5,0
30,0
0,4
0,6
0,30
0,34
0,20
7,0
32,0
5,0
0,22
5,0
6,0
0,25
20,0
0,45
0,5
0,6
8,0
6,0
5,0
34,0
0,35
0,39
0,36
0,24
0,44
0,45
32,0
0,4
5,0
0,36
0,7
45,29
13,0
0,3
0,6
0,39
5,0
0,39
0,45
0,23
0,33
0,33
0,43
37,0
5,0
5,0
8,0
0,37
0,30
0,8
0,25
0,40
0,21
44,0
7,0
0,8
5,0
12,0
0,4
0,20
0,16
0,12
26,0
0,8
30,0
0,14
11,0
32,0
0,9
0,34
0,29
0,42
0,4
0,6
0,9
0,36
0,8
5,0
28,0
0,36
0,39
0,38
0,32
0,40
0,4
0,31
0,24
0,44
10,0
17,0
7,0
4,36
12,0
5,0
0,21
0,38
0,45
0,14
7,0
0,47
0,8
0,37
0,17
5,0
0,44
18,0
7,0
0,25
5,0
0,45
0,40
0,4
0,42
0,35
38,0
0,22
6,0
0,21
0,9
4,0
5,0
0,30
0,50
0,9
0,36
0,45
4,0
20,0
0,13
0,7
5,0
0,25
42,0
0,40
31,0
0,46
0,11
0,35
0,16
5,0
29,0
0,6
0,7
0,33
0,51
5,0
0,3
0,6
0,46
0,20
0,20
8,0
0,27
0,5
5,0
0,10
0,34
0,4
0,39
0,38
0,20
0,9
0,30
6,0
0,9
0,33
6,0
0,10
31,0
0,5
0,7
0,48
34,0
4,0
31,0
0,17
0,7
0,10
0,6
5,0
6,0
0,23
5,0
0,40
0,15
8,0
0,10
7,0
27,0
11,0
0,6
0,43
0,5
0,48
0,39
0,18
4,42
33,0
25,0
0,48
9,0
5,0
0,14
0,32
0,29
0,9
0,13
38,0
32,0
0,14
0,7
0,7
9,0
0,9
0,28
5,44
0,10
0,30
0,29
36,0
0,57
0,11
5,0
0,39
4,0
0,25
0,57
0,23
0,19
0,43
0,11
16,0
12,0
0,39
0,17
0,32
30,0
6,0
0,31
8,0
5,0
13,0
0,20
23,0
30,0
9,0
0,19
9,0
40,0
0,39
0,4
7,0
0,28
0,11
0,36
8,0
0,31
0,15
3,0
0,7
0,43
0,15
7,0
0,38
32,0
0,47
0,35
0,5
0,40
0,8
34,0
0,11
0,30
0,36
0,42
34,0
0,36
0,23
31,0
0,22
0,19
0,45
35,0
0,34
0,42
0,41
25,0
4,0
0,12
0,20
4,0
0,14
30,0
26,0
5,50
4,0
0,38
0,34
16,0
8,0
0,31
6,30
0,34
8,0
6,0
0,50
0,45
0,10
5,0
0,27
0,40
0,5
5,0
0,11
5,0
0,32
0,36
0,44
0,4
0,20
0,4
0,34
0,17
8,0
0,33
11,0
0,33
0,10
0,54
0,16
6,0
5,0
0,37
0,4
36,0
0,36
8,0
10,0
4,0
17,0
6,0
0,30
4,0
0,7
0,37
0,31
0,15
6,0
0,6
5,0
0,5
6,0
0,14
0,39
0,19
0,15
0,39
5,0
0,41
0,6
0,27
7,0
0,44
0,12
4,0
0,29
4,0
12,0
0,14
11,0
0,13
0,42
0,40
0,12
0,9
11,0
0,28
39,0
0,8
16,0
0,6
9,0
0,46
0,50
0,5
0,39
0,33
23,0
0,34
36,0
0,6
0,40
0,10
0,32
4,0
20,0
0,11
5,42
0,35
0,4
11,0
0,13
0,18
0,27
9,0
0,49
0,25
0,12
6,0
0,4
0,18
0,12
39,34
0,5
6,0
4,0
0,11
0,15
0,36
0,41
5,36
34,0
0,14
10,0
37,52
0,13
33,0
0,41
0,10
6,0
0,30
0,19
0,44
0,34
0,42
0,41
0,43
0,15
0,8
0,17
5,0
0,48
0,22
0,39
0,7
0,33
5,35
0,33
0,39
0,11
8,0
4,0
20,0
25,0
0,35
0,41
0,5
0,36
0,36
0,37
0,31
0,38
0,5
0,11
0,18
5,0
0,38
0,19
0,4
0,42
0,24
8,0
44,0
0,6
48,43
0,12
0,8
0,4
0,6
0,9
0,43
0,20
0,27
0,14
0,45
0,21
0,20
4,0
41,0
0,36
0,5
8,0
0,5
0,38
9,0
30,0
0,17
0,43
0,22
0,33
4,0
0,8
0,32
0,5
0,32
42,30
0,7
11,0
6,0
0,48
5,32
0,41
0,20
0,31
29,0
4,0
6,0
0,6
0,35
32,36
9,0
0,32
0,46
0,9
0,44
0,38
0,37
0,50
0,46
11,0
0,40
0,28
0,36
0,38
26,0
0,51
0,5
7,0
0,32
0,46
0,43
0,50
0,12
0,32
5,0
0,42
7,0
0,25
0,18
0,10
45,0
6,0
34,0
0,44
0,19
0,9
0,9
45,0
4,44
0,51
0,5
0,11
4,43
4,0
0,9
0,17
0,39
0,36
0,16
0,50
0,41
7,0
0,44
0,34
0,18
0,16
0,24
0,46
7,0
0,17
5,0
0,42
8,0
0,36
7,0
0,15
25,0
0,7
0,9
0,41
33,49
35,38
0,48
0,52
4,0
39,0
0,22
0,6
8,0
0,33
0,47
0,15
8,0
0,16
5,0
13,0
0,35
0,27
0,17
0,6
7,0
8,0
0,4
0,6
0,48
33,43
0,53
0,15
0,10
29,33
0,37
7,0
0,42
5,0
0,44
0,32
0,39
31,44
0,6
0,21
6,0
0,9
0,38
32,0
0,43
40,45
8,0
13,0
0,27
8,0
0,16
0,46
0,17
0,19
0,16
0,13
6,0
10,0
0,37
7,0
7,0
31,0
23,0
0,5
0,13
0,4
0,39
0,12
0,8
0,10
0,5
0,30
0,19
13,0
29,0
0,13
5,0
9,0
0,36
0,18
0,49
0,13
0,43
0,37
6,0
0,35
5,0
0,8
0,33
0,25
0,20
5,0
8,0
4,0
0,13
0,4
0,8
12,0
8,0
24,0
20,0
0,7
30,0
0,5
0,41
4,44
0,5
0,8
0,37
0,35
0,47
0,6
0,33
5,0
0,17
0,25
5,0
4,0
0,12
0,44
0,6
6,0
0,41
36,0
0,37
0,36
0,26
6,0
27,0
0,38
0,5
0,29
0,38
38,0
4,0
0,15
0,18
0,8
0,17
5,0
0,36
0,17
0,14
0,17
4,0
0,13
0,45
0,15
0,35
0,48
14,0
7,0
10,0
0,37
4,0
5,0
0,40
0,34
0,5
8,0
0,19
10,0
0,33
8,0
0,23
0,22
0,6
0,12
0,43
0,42
0,26
0,35
0,48
9,0
0,55
0,48
0,17
0,40
0,42
0,14
0,36
6,41
0,21
31,0
0,41
0,10
0,11
0,18
9,0
0,5
0,6
0,8
43,0
6,0
0,5
9,0
0,38
7,0
0,16
5,0
0,48
6,0
5,0
0,36
12,0
0,6
0,7
0,53
0,8
0,35
0,6
12,0
0,15
0,20
0,18
0,27
10,0
0,42
12,0
0,37
0,43
0,8
39,0
0,5
0,18
0,4
6,0
8,0
0,10
9,0
0,41
0,43
0,10
0,9
0,22
0,23
10,0
0,38
5,0
0,35
43,37
5,0
5,0
8,0
0,16
0,8
4,53
0,37
0,5
0,31
0,13
31,38
5,31
0,46
0,12
27,31
0,34
0,7
0,5
0,45
5,0
0,7
0,50
7,0
0,46
0,49
0,6
10,0
8,0
8,0
0,4
29,0
0,5
0,20
0,43
0,49
0,33
0,11
0,28
0,31
0,32
0,6
0,32
0,34
0,17
0,48
0,45
0,40
0,37
9,0
5,38
0,5
0,30
27,0
4,35
35,0
36,0
0,19
0,6
0,10
0,14
0,45
6,0
3,0
0,33
8,0
5,0
0,16
5,0
0,50
0,36
0,19
10,0
55,0
0,34
0,12
0,16
0,6
0,32
0,50
0,17
0,35
0,23
0,51
5,44
0,6
4,0
5,0
0,52
0,34
0,12
8,0
0,4
0,4
10,0
7,0
0,42
10,0
27,0
0,57
0,12
0,6
0,9
0,11
0,42
5,0
0,15
4,0
6,0
0,11
13,0
33,0
0,15
0,33
0,11
0,44
37,38
27,0
8,0
0,38
0,34
6,0
0,12
7,0
0,40
0,22
0,18
0,35
0,36
0,5
0,40
10,0
0,25
0,32
10,0
4,0
26,0
0,20
0,10
16,0
0,13
5,0
5,0
0,15
0,34
0,6
0,9
0,43
0,42
0,53
4,0
37,0
27,0
5,0
0,40
0,4
0,13
12,0
0,39
0,10
0,4
0,27
0,30
0,25
6,0
0,44
0,23
0,40
4,0
0,35
0,41
33,0
0,46
0,41
0,27
33,0
16,0
0,4
10,0
0,44
0,24
0,20
0,7
29,0
4,0
0,38
0,43
0,8
0,11
0,31
0,34
0,7
0,43
0,12
0,43
0,5
0,14
8,0
4,0
5,0
0,49
10,0
0,39
0,16
0,34
20,0
5,0
33,0
0,15
0,40
32,0
0,48
8,0
0,15
0,46
0,39
0,7
0,43
0,47
0,35
0,24
12,0
0,48
0,8
6,0
0,31
0,9
5,0
0,41
0,34
18,0
0,20
13,0
41,0
24,0
0,9
0,18
0,29
0,36
0,37
0,10
0,43
0,20
9,0
0,6
36,0
0,34
0,15
0,14
5,0
4,0
0,7
5,0
0,48
0,30
0,34
8,0
0,13
0,11
8,0
5,0
0,4
5,0
0,41
45,0
0,30
0,36
0,6
11,0
0,4
0,10
0,34
6,0
9,0
10,0
0,5
0,13
0,13
6,0
0,37
28,0
0,14
0,38
5,0
0,12
0,53
8,0
0,35
0,52
0,24
27,0
0,38
0,10
10,0
6,0
0,36
6,0
0,38
0,45
0,39
0,36
33,0
0,32
0,44
0,43
0,32
0,40
0,33
0,5
0,49
0,35
5,0
0,48
0,5
0,49
0,5
0,36
5,0
6,0
0,40
4,0
0,6
4,0
0,40
0,17
11,0
0,37
0,34
39,0
0,35
0,11
5,0
0,36
0,11
0,45
0,5
0,22
0,37
0,25
0,6
0,4
0,4
0,39
0,21
5,0
5,0
24,0
40,0
0,10
0,44
0,40
0,43
0,37
0,16
0,20
0,18
0,45
27,0
0,37
0,7
39,0
0,4
6,0
0,46
0,52
0,5
0,46
0,41
0,6
0,46
0,4
0,14
37,0
35,0
0,17
0,35
7,0
0,15
0,52
0,16
0,19
4,0
0,33
6,0
0,10
4,0
5,0
0,15
0,38
0,41
0,38
35,0
0,10
0,9
0,36
0,30
7,0
31,0
32,0
6,0
0,19
0,27
13,0
0,12
0,12
0,49
41,0
0,13
0,40
9,0
0,19
0,27
0,27
5,0
0,5
0,37
0,10
0,49
0,36
9,0
0,6
5,0
12,0
0,36
0,9
11,0
5,0
5,0
14,0
38,36
37,35
0,38
10,0
0,35
4,0
0,22
7,0
6,0
38,0
0,19
0,39
0,39
0,37
29,0
31,0
0,6
11,0
0,15
12,0
0,49
0,5
31,0
0,39
0,13
0,24
0,37
4,0
4,0
0,30
32,0
0,15
0,15
8,0
0,12
0,8
0,42
6,0
0,13
0,54
6,0
0,22
0,50
5,0
27,0
0,20
4,37
5,0
0,53
10,0
0,41
9,0
4,0
0,40
0,5
0,24
0,10
0,19
31,40
7,0
11,0
0,5
24,0
34,0
0,7
0,27
5,0
0,17
0,8
38,41
16,0
0,9
0,9
0,43
0,17
0,27
5,0
44,0
4,0
0,13
19,0
0,13
0,10
10,0
9,0
0,40
8,0
0,19
0,43
3,0
19,0
0,30
0,12
41,40
45,50
0,9
4,0
6,0
0,25
0,20
0,12
0,43
0,20
0,35
0,43
5,0
0,9
40,40
32,0
0,13
0,43
0,5
0,49
0,7
0,6
0,34
35,0
0,36
0,6
7,0
0,33
50,40
0,10
0,13
0,9
0,41
0,33
0,12
0,37
0,11
30,0
0,4
0,11
0,43
0,20
0,39
0,18
0,43
0,33
0,4
33,0
0,6
9,0
0,8
0,51
6,0
0,40
0,45
0,13
0,37
16,0
0,39
8,0
0,28
0,43
0,6
7,0
0,33
0,26
0,8
0,16
8,0
0,38
0,33
0,47
0,9
0,32
6,0
0,32
0,37
0,23
0,43
0,19
0,34
0,16
0,12
30,0
0,16
40,0
10,0
0,10
0,12
0,5
6,0
0,33
4,0
0,7
0,13
5,0
8,0
0,35
0,39
0,40
0,9
0,42
0,28
0,5
0,17
0,50
8,0
0,33
0,35
5,0
0,4
0,48
0,4
0,43
3,0
45,0
34,0
0,35
33,0
0,4
28,0
0,34
0,48
31,38
5,0
0,43
0,35
0,7
0,42
0,40
5,0
0,41
0,3
13,0
6,0
5,33
6,0
34,0
35,0
0,9
0,10
0,32
0,42
0,43
17,0
0,5
0,19
0,45
0,11
0,14
39,44
0,40
0,14
0,39
0,38
0,37
0,23
0,12
0,23
9,0
0,44
0,17
0,25
0,33
32,0
0,6
0,40
0,37
6,0
11,0
0,33
0,10
0,47
0,10
42,0
4,0
0,6
34,0
41,0
0,13
0,26
0,23
6,0
4,0
0,35
9,0
25,0
37,0
5,38
0,11
7,0
0,45
5,0
5,0
0,12
30,50
38,43
32,0
0,46
0,11
37,36
30,0
0,6
31,0
0,11
0,36
24,0
4,0
0,18
0,30
0,14
0,9
33,0
4,0
0,12
0,8
0,32
0,8
6,38
0,36
36,0
4,46
0,35
0,5
0,15
36,0
0,45
27,0
0,41
0,11
0,5
4,0
0,40
0,5
5,0
0,6
0,7
8,0
0,5
0,7
0,48
0,46
33,0
0,38
0,21
5,0
42,45
0,46
0,15
0,46
14,0
5,0
33,0
0,14
0,24
0,49
40,0
0,41
0,7
0,15
8,0
0,43
29,0
12,0
9,0
0,39
7,0
7,0
0,32
5,0
0,51
0,12
0,8
8,0
11,0
5,0
0,32
7,0
42,0
24,0
8,0
0,13
0,36
17,0
9,0
0,18
0,43
0,4
0,16
0,33
0,41
5,0
0,53
0,10
0,41
7,0
0,9
0,23
0,43
42,0
0,36
0,5
8,0
38,43
4,0
0,4
20,0
0,39
4,0
0,40
0,22
28,0
0,40
6,0
0,17
0,7
11,0
22,0
41,43
4,0
0,59
0,27
32,26
0,10
0,46
0,16
0,25
26,0
21,0
35,0
4,0
0,26
24,0
0,17
0,40
0,41
0,34
0,46
24,0
0,5
0,30
3,0
0,40
0,21
16,0
12,0
0,42
0,36
0,12
0,18
0,14
0,16
0,19
11,0
0,11
0,35
0,41
0,21
0,4
9,0
0,19
19,0
0,21
6,0
0,40
0,5
0,6
0,4
0,34
0,45
6,0
40,41
7,0
6,0
0,38
6,0
0,33
4,0
0,30
0,12
0,4
0,38
12,0
0,34
0,11
0,4
9,0
25,34
0,47
0,40
0,26
0,45
0,52
0,44
15,0
0,42
0,35
14,0
30,0
0,39
0,10
0,12
0,31
22,0
0,25
0,46
0,41
0,14
0,52
0,20
0,37
10,0
0,36
0,37
6,0
0,45
0,20
33,0
0,10
0,46
8,0
4,0
0,24
0,11
0,45
0,48
10,0
23,0
7,33
0,42
0,42
5,0
0,5
0,47
0,34
0,8
0,48
0,35
0,6
0,8
0,18
0,31
59,44
0,51
0,6
6,0
26,0
0,6
0,38
41,0
0,11
0,48
0,37
0,7
0,4
5,0
0,35
6,0
0,47
0,40
5,50
6,0
0,44
0,34
0,45
35,0
51,36
0,39
0,35
31,0
26,0
0,6
0,52
11,0
12,0
0,35
5,0
0,12
0,38
0,9
0,5
0,19
0,45
0,38
36,0
35,0
4,0
30,0
5,0
7,0
0,5
0,37
0,36
29,0
10,0
0,47
4,42
0,6
0,18
0,50
8,0
0,17
5,0
0,45
0,19
0,7
0,5
0,15
0,6
0,5
0,28
0,34
11,0
0,14
0,47
0,33
0,31
0,52
5,0
0,15
0,43
0,23
0,36
0,7
0,40
0,27
6,0
0,55
0,30
5,0
0,41
0,42
0,25
0,34
8,0
0,7
0,33
4,0
13,0
11,0
0,10
9,0
0,30
9,0
0,37
0,5
0,37
38,0
45,40
13,0
0,8
6,0
8,0
0,41
5,0
0,9
8,0
0,30
0,43
0,5
4,0
0,14
0,36
0,43
0,10
11,0
0,16
4,0
20,0
0,33
6,0
0,27
0,16
0,48
6,0
0,13
0,31
0,44
0,4
0,7
37,0
0,28
0,40
0,7
35,0
0,29
6,0
10,0
45,0
5,0
0,47
4,0
0,4
5,0
0,29
0,43
5,0
0,16
0,43
0,40
0,49
0,16
0,34
0,5
0,9
0,14
0,45
0,14
0,12
0,26
0,21
34,0
5,0
44,37
0,46
4,0
4,0
0,7
0,45
33,33
0,51
0,47
26,0
0,38
0,14
4,0
0,42
5,0
0,6
0,8
7,0
0,27
0,20
7,0
0,9
35,0
0,20
0,40
0,28
0,17
0,23
0,41
0,6
0,49
0,7
6,0
0,13
0,8
0,6
38,0
0,7
5,0
0,20
0,43
0,18
0,49
0,15
7,30
0,11
0,46
0,45
0,11
0,9
0,8
0,5
0,40
0,16
47,49
35,0
0,43
0,8
0,33
0,36
6,0
0,10
6,0
26,0
30,0
0,48
5,0
0,50
49,0
48,0
0,17
0,6
0,41
4,0
30,0
5,0
5,36
5,0
0,16
0,13
0,17
16,0
8,0
4,0
27,31
0,12
9,0
0,37
0,11
0,49
0,57
0,28
0,5
4,0
0,23
0,32
0,32
0,35
0,38
0,31
0,15
0,36
0,42
0,46
0,38
10,0
26,0
0,34
0,11
0,38
0,37
15,0
37,0
0,5
0,7
37,0
0,52
4,0
9,0
0,11
0,45
0,4
0,43
6,0
0,37
6,0
0,44
40,0
29,0
34,0
9,0
6,0
0,31
21,0
30,0
0,10
0,18
0,36
0,4
0,48
0,47
0,38
0,40
0,52
17,0
11,0
0,38
8,0
0,20
6,0
0,19
0,10
12,0
34,0
0,16
43,0
0,17
0,49
0,41
0,36
0,14
5,0
0,14
10,0
0,35
18,0
0,11
6,0
8,0
26,0
34,30
0,45
0,38
0,32
22,0
10,0
0,44
0,6
0,13
5,44
0,5
0,36
5,0
0,47
0,39
0,24
0,23
6,0
15,0
0,52
0,20
0,47
0,40
0,12
0,37
5,0
0,12
0,39
35,0
0,45
30,0
5,0
4,0
6,0
0,21
0,44
0,43
0,30
0,36
37,44
40,0
22,0
0,14
5,0
0,32
0,32
10,0
0,29
0,27
0,18
0,7
0,20
0,9
28,40
0,38
0,39
0,33
0,37
0,8
0,8
0,48
0,36
0,32
6,0
12,0
0,21
0,14
18,0
0,35
0,38
0,4
0,17
5,0
10,0
0,6
8,0
0,28
0,18
0,38
31,0
0,41
7,0
29,0
0,26
33,0
10,0
0,17
23,0
0,34
5,0
0,45
0,35
0,23
39,0
0,16
10,0
40,0
0,39
0,43
0,29
7,0
0,17
4,0
0,36
5,0
46,0
0,7
0,55
0,20
0,38
4,0
7,0
0,43
0,41
0,40
0,37
0,28
0,44
0,35
0,53
0,4
36,0
5,0
0,11
0,13
0,58
0,41
0,41
0,14
6,0
0,5
0,33
0,16
0,17
4,0
0,44
0,5
23,0
0,43
0,28
7,0
28,0
7,0
7,0
8,0
0,31
0,43
0,22
6,0
7,0
0,12
32,0
0,44
0,48
0,13
0,38
0,29
0,55
0,6
0,27
6,0
0,41
0,49
0,17
40,0
0,50
0,32
0,46
10,0
5,0
31,0
27,0
32,0
0,15
0,34
0,37
7,0
0,44
0,11
0,10
0,5
5,0
4,0
5,45
0,37
0,40
0,34
0,40
0,48
24,0
0,13
0,42
0,25
0,45
38,33
0,37
0,13
0,16
0,36
10,0
0,13
0,22
0,28
0,38
5,0
0,18
0,41
0,14
6,0
0,22
0,12
0,43
0,5
36,0
0,41
7,0
0,10
0,37
0,35
10,0
5,0
0,4
0,43
19,0
12,0
0,45
5,38
0,10
0,5
4,0
5,0
0,36
0,6
0,33
0,14
0,18
0,37
0,11
0,5
35,0
7,30
36,0
0,4
5,0
0,26
0,39
0,11
0,23
0,57
0,9
34,0
0,46
0,34
9,0
26,0
0,21
0,7
5,0
0,36
0,30
30,0
8,0
0,12
0,46
0,11
0,56
0,33
0,48
4,0
0,6
33,0
0,45
4,0
0,11
7,0
0,43
4,0
0,4
0,16
8,0
4,0
0,32
6,0
0,4
43,0
0,41
0,20
0,37
0,26
0,44
0,22
0,15
0,29
6,0
0,46
0,29
0,40
0,19
4,36
0,42
0,32
6,0
0,8
0,13
0,10
10,0
0,5
0,41
31,0
43,0
36,0
0,4
0,41
0,6
0,12
0,8
0,17
0,41
6,0
40,0
0,45
0,6
0,4
0,46
0,16
0,5
4,0
11,0
0,30
0,7
0,5
0,32
0,12
0,43
0,35
0,43
30,0
0,46
34,0
0,14
7,0
35,33
0,40
6,0
5,0
9,0
0,57
4,45
5,0
0,8
0,40
0,10
6,0
0,4
0,33
0,49
0,6
0,41
0,33
0,48
8,41
6,49
0,14
0,26
5,0
0,25
0,37
0,43
0,13
0,42
0,41
0,33
0,11
0,41
0,25
0,13
0,4
0,25
0,18
4,39
0,22
0,11
7,0
7,0
0,6
0,40
5,0
0,4
0,5
6,0
0,39
5,0
0,15
0,49
0,15
0,26
30,35
0,37
7,0
0,11
0,36
0,39
0,5
0,4
4,0
0,12
5,0
0,7
0,4
0,41
6,0
31,0
0,26
0,6
0,4
0,37
0,53
32,0
5,0
32,56
6,0
5,32
0,6
0,9
0,36
0,44
0,39
6,0
11,0
12,0
0,40
10,0
9,0
0,16
8,0
6,0
0,40
8,0
0,19
6,0
0,38
0,47
0,21
8,0
34,33
6,0
0,16
0,44
0,9
0,51
0,34
0,27
0,8
0,9
0,43
0,5
0,24
0,53
0,35
0,19
0,11
45,0
0,40
0,17
0,30
32,0
0,16
0,5
0,39
6,0
0,23
0,41
0,46
13,0
0,6
0,21
0,12
0,32
12,0
0,7
0,8
7,0
6,0
0,9
0,39
0,40
0,15
0,15
0,13
0,36
0,37
0,18
32,0
30,0
6,0
35,0
0,35
0,19
0,20
0,19
0,15
0,44
42,0
46,0
0,50
0,29
0,5
7,0
0,6
0,16
0,4
0,10
0,42
0,49
0,19
0,7
5,0
0,12
11,0
0,31
5,0
0,31
0,15
0,34
0,44
28,0
0,26
0,38
0,29
0,36
0,59
0,12
0,42
18,0
0,30
0,32
7,0
0,19
5,34
10,0
0,31
0,15
0,35
12,0
11,0
0,31
33,0
0,29
34,0
0,24
0,51
5,0
35,0
0,33
8,0
0,36
4,0
9,0
0,40
4,38
32,0
16,0
10,0
27,0
45,38
0,15
0,7
0,28
5,0
0,37
0,38
0,44
0,34
9,0
38,0
0,39
0,33
0,13
0,6
0,17
0,25
0,17
0,39
0,37
0,19
9,0
0,16
4,0
0,56
0,13
30,0
0,6
0,34
0,36
0,40
6,0
5,0
0,17
5,37
0,5
0,41
0,8
0,4
0,59
0,41
0,13
0,47
0,38
0,8
21,0
0,7
0,40
5,0
0,18
0,43
7,0
0,36
42,35
0,39
29,0
0,6
37,0
0,7
0,49
50,0
5,0
0,9
0,40
0,4
0,38
0,23
0,13
0,8
0,49
9,0
0,12
0,4
0,9
0,48
0,10
0,30
0,7
0,11
0,39
0,5
5,0
27,0
0,28
32,0
0,45
5,0
6,0
8,0
0,6
0,7
19,0
0,25
6,0
0,16
16,0
0,18
5,0
0,5
0,5
0,5
0,17
0,7
0,5
0,50
0,27
0,14
0,35
0,43
43,0
0,5
0,42
7,0
0,20
5,0
0,21
0,41
0,7
0,45
0,49
0,37
0,40
0,20
0,13
0,51
0,5
6,0
0,49
0,14
24,0
0,34
0,10
0,13
0,15
0,5
0,34
5,0
29,0
0,10
0,16
0,33
0,19
0,34
7,0
0,28
14,0
0,5
0,45
0,44
11,0
5,0
36,0
0,33
29,0
8,0
0,8
5,0
0,29
0,6
0,20
0,21
4,0
7,0
5,0
0,36
4,0
0,12
29,0
0,26
0,6
0,4
0,19
0,4
6,0
5,0
0,50
6,0
0,20
0,37
0,22
41,0
14,0
0,26
0,19
0,9
12,0
0,35
0,7
4,0
0,23
35,0
0,49
0,5
0,9
6,0
0,5
30,0
0,7
0,42
14,0
4,0
21,0
5,0
0,44
0,32
0,15
9,0
5,0
19,0
0,5
4,0
0,40
0,8
0,12
0,38
4,0
0,14
15,0
0,5
0,8
5,0
41,42
49,0
0,33
30,0
28,0
0,4
0,37
0,52
0,7
38,0
0,32
0,10
7,0
6,0
0,44
0,44
0,12
41,0
9,0
7,0
0,11
38,0
41,0
0,6
4,0
21,0
0,14
0,32
0,8
14,0
0,31
0,39
5,0
0,29
0,36
0,39
0,41
0,17
0,8
0,5
12,0
0,35
0,20
7,0
0,49
0,45
0,33
0,4
21,0
7,0
0,17
0,43
0,29
29,0
0,38
0,37
0,8
0,39
0,6
0,4
0,5
0,32
33,0
0,20
0,31
4,0
0,36
0,20
4,0
0,25
0,38
0,41
6,0
33,0
38,0
42,0
19,0
0,31
0,42
0,16
10,0
37,0
0,12
0,35
0,14
0,37
44,0
0,47
0,28
0,13
0,12
41,0
0,7
0,41
0,39
0,25
0,5
0,37
0,36
0,42
5,0
36,0
49,48
21,0
6,0
0,14
7,0
0,14
38,0
28,0
0,46
0,10
0,7
27,0
0,20
0,19
0,57
30,0
8,0
0,4
10,0
0,46
0,22
11,0
0,26
0,35
0,35
0,43
6,0
5,0
0,15
0,10
8,0
23,0
0,24
0,36
0,38
5,0
34,52
42,48
0,6
0,8
0,4
7,0
0,42
0,14
0,6
0,13
0,8
0,42
0,20
0,7
30,0
0,43
6,0
